FLIGHT_COUNT_Log_Z,SUM_YR_1_Log_Z,LAST_TO_END_Log_Z
-0.3664722776700873,0.2840440203902282,-0.13303682167203876
0.7527962705512634,0.11595934015632402,-1.0169619637347689
0.5700990681330762,-0.21332454754408556,3.0278077727526904
1.5517647431105386,0.17335523857287852,-0.8338905828280819
-0.9919079790160306,0.12573713923407018,0.5464088865715598
0.4727009396058957,-0.4689320118926527,-1.230506238960985
1.1522805068309019,0.2959798114132348,1.187993887748154
0.1514784909095552,0.20694547552199025,-0.9859927763995887
1.5517647431105386,-0.07707226188288788,-1.1968402870003243
0.6633513163116218,0.058440223225022445,-0.35504105438127065
3.4851651262115397,0.3443962916478807,3.0278077727526904
1.2241261928733402,0.03831723303196381,-1.2462699439315414
0.37077106776619767,0.051023687946837364,-1.4078077150131572
1.7271460886134926,0.058314804065777145,0.27398810951552904
1.3611143664048129,0.08166860787787705,0.8360961247087725
-0.09222767679797515,0.01663050520704716,-0.40131187529068185
1.2936906740136924,0.24539105127121735,2.1799379690582574
1.3611143664048129,0.22176456412496315,-1.3378905394389704
-1.2548857044690045,-0.478530534873493,0.647536306087109
0.37077106776619767,0.07449993207033695,-1.0380524441507069
-0.5176423590327204,-0.17187177849238722,-0.20033349760732438
1.2241261928733402,-0.05556849091523186,3.0278077727526904
-0.3664722776700873,-0.03987001279578753,-0.6968378718222157
1.7271460886134926,0.15009516660526132,0.04028598876545759
1.0779989149116336,-0.8861474333690355,0.2112452510535201
0.03301195860954976,0.06375975449027405,-0.10968332465068144
1.2241261928733402,-0.12867297339330966,-1.1922775789174274
1.2241261928733402,-0.03186130930321841,-0.40131187529068185
1.2936906740136924,-0.6612878227890606,0.7381864790437519
0.9214253854084681,0.07599093603244862,0.15156426543205714
0.4727009396058957,0.10123334070672621,-1.3035558555840274
1.0011104254682686,-0.10953238522959158,0.647536306087109
0.6633513163116218,0.24388672817482676,2.5318357320976386
1.1522805068309019,0.22410114965159622,-1.0169619637347689
0.5700990681330762,2.1489449333332034,-1.267576274659231
1.2936906740136924,0.25231934747539153,-1.4369333186367215
0.5700990681330762,0.1521785827021306,0.9425299690588027
0.26386708003198356,-0.014680044274107589,1.6839659284032056
-0.09222767679797515,0.016584714478877598,-1.161036241350439
0.7527962705512634,0.3191716629208461,-1.4222838314331778
0.7527962705512634,-0.039611143400349755,-0.3248358767042817
1.1522805068309019,0.0814698786135458,-0.581716840839391
0.4727009396058957,-0.7135049697602863,-0.10968332465068144
1.5517647431105386,0.16401955859461062,-0.40131187529068185
1.670231275410544,0.0505136228739423,2.5318357320976386
1.670231275410544,0.045037353966209344,1.332068165363824
0.1514784909095552,0.130477548528577,-0.7806988302565829
0.7527962705512634,2.1489449333332034,0.4100412596279078
1.6117985562857637,0.18033058115830647,0.5631430140929016
-0.09222767679797515,-0.47264094887535474,-0.5077457196407121
0.7527962705512634,-0.20776544166966074,-0.8596434826800944
1.0779989149116336,-0.0006794486741953754,0.4100412596279078
0.8387326618145754,-0.07656707938385802,-0.5412606260239985
0.7527962705512634,-0.2622486103978435,-0.3248358767042817
1.5517647431105386,0.06995686534092088,1.9069848584423863
0.1514784909095552,0.08660907068984591,0.5631430140929016
0.8387326618145754,0.17491450432683248,-0.20033349760732438
0.4727009396058957,-0.0942380788020336,2.1799379690582574
0.26386708003198356,-0.3955695855419739,-0.6668289899911285
1.1522805068309019,0.07361108686790972,-0.7806988302565829
0.1514784909095552,0.18539828887962093,-0.9360585958228979
0.4727009396058957,0.13823587055994024,-1.3724877571934582
0.37077106776619767,0.18972036014978114,-1.0698537348339558
0.4727009396058957,0.34056992695902466,0.4100412596279078
0.5700990681330762,0.17507662353540174,-0.40131187529068185
-0.09222767679797515,-0.020402128210293243,-0.9458836892968383
-0.6541488698593831,-0.5521675514635224,-0.7806988302565829
0.8387326618145754,0.2214716525342681,-1.230506238960985
-0.09222767679797515,-0.05247069454965533,0.8360961247087725
1.1522805068309019,0.08154938064809313,0.7381864790437519
0.9214253854084681,-0.11572243957591204,-1.466769372439171
-0.5176423590327204,0.27286472456911376,0.465132074125844
2.7072505970763623,0.37671787449167216,-1.3724877571934582
1.0779989149116336,0.018731954081040388,-0.40131187529068185
0.4727009396058957,-0.8469327730541464,-1.00655153867583
1.0011104254682686,-0.029374333072652564,1.6839659284032056
0.37077106776619767,-0.08700745342558153,1.187993887748154
0.1514784909095552,0.21982788315160165,-1.4369333186367215
0.7527962705512634,0.06709443565093812,-0.3248358767042817
0.9214253854084681,0.00121857261021768,-0.5412606260239985
2.227282961423833,-0.10407949895937223,-0.9808532149407052
1.7271460886134926,0.2159594800958247,-0.28472678960153175
-0.25466463357974545,-0.3134324545901614,-0.06170785956235074
1.4265251077030139,-0.2564001664381252,2.5318357320976386
1.1522805068309019,0.18288736699649838,3.0278077727526904
0.1514784909095552,0.0494491627128859,-1.3378905394389704
1.2241261928733402,-0.3173978149960583,0.5631430140929016
1.836723776631318,0.018458397241910823,3.0278077727526904
1.1522805068309019,0.25316782072431687,-0.2956498964027012
0.8387326618145754,-0.07404947633478966,-1.3035558555840274
1.3611143664048129,0.004756338718891021,1.9069848584423863
-1.046051844895093,-0.4058019568450832,-1.4055497039118354
-0.3664722776700873,0.2858810397128002,-1.3385073065377175
1.0011104254682686,0.05735211657024206,-0.10968332465068144
1.2241261928733402,0.09621774361403865,0.27398810951552904
-0.8554014681893672,0.4445423839849161,0.39795815505264587
1.0011104254682686,-0.19068910929617772,0.8360961247087725
1.2241261928733402,-0.02846412472454738,-1.1728548604515505
0.03301195860954976,0.03744290732678775,-0.7806988302565829
-1.046051844895093,0.22372226323973857,-0.49002073574453703
-1.046051844895093,-0.30978076841352203,-0.07844198708369257
0.1514784909095552,0.016264051366072414,1.332068165363824
0.37077106776619767,-0.07393790284092899,0.27398810951552904
0.26386708003198356,-0.3674414772336574,1.0591150547479529
0.4727009396058957,-0.05820199197400101,1.6839659284032056
1.7271460886134926,0.19125637890756406,1.6839659284032056
0.03301195860954976,-0.6093662364323934,-0.2432578162429786
0.5700990681330762,0.037880278431528074,-0.4110760833210262
-0.2250621104872965,-0.010240587474488402,-1.4055497039118354
0.8387326618145754,0.19821342987892793,-1.3724877571934582
1.6117985562857637,-0.3558509406069274,0.2112452510535201
0.03301195860954976,-0.0029674866148594256,-0.3636714420250426
2.3149385345019304,0.04460675521910399,-0.4378285440665254
0.7527962705512634,0.19191310185600247,-0.5738816941789043
1.1522805068309019,-0.4409129191378487,0.48419836166939095
0.37077106776619767,-0.0676776672483112,-0.3248358767042817
0.5700990681330762,0.15719445410702954,-0.907048123976078
0.4727009396058957,-0.35574784073204346,1.6839659284032056
0.4727009396058957,0.26897127117145947,-1.1120378310197232
-1.4857408258914382,-0.57486325442998,-1.070386068393796
0.37077106776619767,-0.018420924824668398,-0.10968332465068144
1.1522805068309019,2.1489449333332034,0.15156426543205714
0.4727009396058957,-0.7683649199258098,0.647536306087109
0.7527962705512634,0.4294302286062874,0.6787776436540977
0.9214253854084681,0.00761374221223633,-0.28472678960153175
0.1514784909095552,-0.09727990426440698,1.9069848584423863
0.5700990681330762,-0.03687606950491172,-1.267576274659231
0.1514784909095552,0.24946134080534604,-0.5036881132517188
-0.8554014681893672,0.20266128158253832,-0.02153788701600539
0.7527962705512634,0.06889576055670145,-0.8880831307345683
0.7527962705512634,0.22395546113116552,-0.30146091712287354
0.9214253854084681,-0.07938071336106428,0.2112452510535201
0.37077106776619767,0.01708816133040734,0.5631430140929016
1.2936906740136924,-0.3732948627736746,-0.36727333192869105
1.0011104254682686,-0.3928790565063962,-0.06170785956235074
1.8895238522671864,0.15540452525303963,-0.2432578162429786
1.0011104254682686,0.08440231828198845,1.187993887748154
0.9214253854084681,0.04439130421676953,1.332068165363824
0.6633513163116218,-0.8389433071610568,1.9069848584423863
1.2241261928733402,-0.11700729484790179,0.7381864790437519
1.2241261928733402,-0.007964392866498126,-0.4378285440665254
0.5700990681330762,2.1489449333332034,0.647536306087109
0.8387326618145754,0.23227261536794094,-1.3891304297184324
0.5700990681330762,0.1883996676513682,0.7381864790437519
-0.3664722776700873,0.2769851084162123,-1.1922775789174274
1.1522805068309019,-0.006036060584208887,-0.6668289899911285
1.0011104254682686,0.36860395510008903,-1.4819648170546404
-1.284488227561454,-0.06988392701639634,-1.3110055547665775
-1.046051844895093,-0.5664649774394134,-0.9758415350604686
-1.284488227561454,2.1489449333332034,1.332068165363824
-0.09222767679797515,0.1897831555503497,-1.3793595127975236
1.0779989149116336,-0.05455139036068399,0.9425299690588027
0.7527962705512634,-0.33262981587258966,0.27398810951552904
-0.6800201226864135,-0.7768031168888948,-0.20033349760732438
1.0779989149116336,0.0806342745308957,-0.9263117907781259
1.4265251077030139,-0.06646873100317459,0.8360961247087725
1.1522805068309019,0.110953900125482,2.5318357320976386
0.8387326618145754,0.14166559495188247,-1.0924266207496185
-0.3664722776700873,-0.864146386879321,-0.3248358767042817
1.0779989149116336,-0.8069327863253065,-0.011773678985660884
1.7826198645329725,-0.03981822723157209,-0.28472678960153175
0.6633513163116218,-0.010289140036962756,-0.10968332465068144
-0.9919079790160306,0.038098807745199095,0.9425299690588027
-0.3664722776700873,0.2820199037924771,1.9069848584423863
0.1514784909095552,0.09687172669277253,-0.3248358767042817
1.0011104254682686,0.06268420443305076,-0.06170785956235074
2.18210410081261,-0.21174010696351736,3.0278077727526904
2.040693933629819,0.23253011273533378,-0.9338005847215768
0.6633513163116218,-0.041218492999103996,3.0278077727526904
0.6633513163116218,0.21826673014275566,-1.3211564119176291
1.2241261928733402,0.017910793805966205,-0.011773678985660884
1.0779989149116336,0.2276995049836029,-0.40131187529068185
1.0011104254682686,0.2120880929775439,0.4100412596279078
-0.2250621104872965,0.37407817243938607,-1.1968402870003243
0.6633513163116218,0.2871270408426144,-0.12292752808968696
0.4727009396058957,0.2485783606952473,-1.4369333186367215
1.4900396159875482,0.06738148351218687,0.34012408405372124
0.7527962705512634,-0.32389147746551256,0.647536306087109
0.8387326618145754,-0.0025853537664219813,-0.6056553653057326
1.5517647431105386,0.16055277980093327,1.0591150547479529
1.3611143664048129,0.05889980040012895,2.5318357320976386
-0.2250621104872965,0.15709332359391198,-1.3385073065377175
0.5700990681330762,0.18783249082854395,0.09466016536436937
1.2241261928733402,-0.753409354075689,-0.469801803324935
1.1522805068309019,0.07105619074928991,0.04028598876545759
-0.6800201226864135,-0.39366216578795976,-1.2462699439315414
0.5700990681330762,0.25803661962561486,-0.20033349760732438
-0.2250621104872965,0.24677955923401834,0.10595013564549269
-0.25466463357974545,-0.3768430744117149,-0.7714980450454183
1.4265251077030139,-0.1345552894195668,0.09466016536436937
0.26386708003198356,0.1664043839565763,-0.08330568160724491
-1.046051844895093,0.4494889787859987,0.8784881097845871
0.37077106776619767,0.2390902383384055,-1.4222838314331778
-1.046051844895093,0.04662706496934463,-0.42388476120634483
0.1514784909095552,-0.15632539434356002,0.647536306087109
-0.2250621104872965,0.12602583510910184,-0.3248358767042817
1.3611143664048129,0.41237530659482885,0.3022386936094791
0.03301195860954976,0.1670646416303875,1.6839659284032056
1.0011104254682686,0.10392898086037292,1.0591150547479529
1.836723776631318,-0.29419409125652385,-0.5077457196407121
0.6633513163116218,0.1701879560341867,-1.230506238960985
0.6633513163116218,-0.07724077972449897,-0.15584795660133058
2.3992218912767767,0.23075330385357845,1.9069848584423863
1.3611143664048129,0.1742654540860093,0.5631430140929016
-0.6541488698593831,-0.1032463153481592,0.16702193160565812
0.2342645569395344,-0.5070135471853665,-0.8601758162399338
1.9410814571521342,0.018686372598735606,1.9069848584423863
1.4900396159875482,-0.12032782441912462,0.7381864790437519
0.1514784909095552,2.1489449333332034,0.2112452510535201
-0.25466463357974545,0.12174904056313177,-1.3110055547665775
-0.2250621104872965,0.09552427347008847,-1.2846987868674713
0.6633513163116218,-0.8588119586919004,-0.20033349760732438
-0.8554014681893672,-0.18114875586395882,-1.451760379704425
0.4727009396058957,0.2282195093106393,-0.9962289663523126
0.6633513163116218,2.1489449333332034,-0.40131187529068185
1.1522805068309019,0.35570945013222494,-0.4499116486417865
0.37077106776619767,-0.15893609416619997,0.8360961247087725
1.2936906740136924,0.08656975732039673,0.34012408405372124
1.8895238522671864,0.08254199556217579,-0.20033349760732438
1.3611143664048129,0.2906937108458676,3.0278077727526904
1.0011104254682686,0.21811917700412628,0.9425299690588027
0.1514784909095552,0.22114923366995817,-1.1120378310197232
-0.6800201226864135,0.41954761799455814,0.8961203799295511
1.7826198645329725,0.26129879529457395,-0.6650642006953873
0.8387326618145754,-0.08677794435927742,1.9069848584423863
0.1514784909095552,-0.2341988372465611,0.34012408405372124
-0.2250621104872965,0.10942285612991313,-1.3243741857681572
1.2936906740136924,-0.08096391736612221,3.0278077727526904
1.5517647431105386,0.2441099022994797,-0.7974329577779252
0.9214253854084681,0.015438458596124641,2.5318357320976386
1.0011104254682686,0.10320916286743044,-1.3211564119176291
-1.046051844895093,0.23620511657135462,0.17098698389793474
1.7826198645329725,0.15149653725326193,3.0278077727526904
0.5700990681330762,-0.40926409091056415,0.5631430140929016
1.2241261928733402,-0.024490536360865903,0.04028598876545759
2.227282961423833,0.1795286550021392,3.0278077727526904
0.26386708003198356,0.027579627549911112,-1.027461749758142
-0.09222767679797515,0.1818983024875048,0.01946765858132798
0.5700990681330762,0.05558893675820469,-1.0813567030165037
0.8387326618145754,-0.09981058182967772,-0.20033349760732438
1.670231275410544,0.33803147884393775,-1.453525169000166
-0.2250621104872965,-0.4327937165664275,-1.2491816789851147
0.8387326618145754,-0.07600641705696251,0.647536306087109
1.1522805068309019,0.19128767275182135,2.1799379690582574
0.8387326618145754,-0.02383993932912764,1.6839659284032056
2.040693933629819,-0.24241910007464082,0.8360961247087725
1.670231275410544,2.1489449333332034,-0.3636714420250426
0.8387326618145754,0.046197956183518976,0.09466016536436937
0.4727009396058957,0.0590250597824733,-0.40131187529068185
1.2936906740136924,0.08527052287638642,1.4954061097815416
0.6633513163116218,0.11262845448444055,-0.9458836892968383
1.1522805068309019,0.21381936405902877,2.1799379690582574
0.37077106776619767,0.1275025572629491,-1.3378905394389704
-1.2548857044690045,0.14047859256258652,-0.22798928305175747
1.7271460886134926,-0.15101615383906025,-0.47328660822319524
0.1514784909095552,0.23287321792921795,-0.3636714420250426
0.37077106776619767,0.07611161616935815,-0.47650438207372386
-0.3664722776700873,0.06243564213485839,1.332068165363824
0.8387326618145754,0.032117408484299115,0.1630439848116922
0.8387326618145754,-0.7983361866394897,1.4954061097815416
1.1522805068309019,-0.8252047192981152,3.0278077727526904
-0.2250621104872965,0.26965765273735937,0.22518903391370004
-0.8554014681893672,0.3527916751579362,-0.9095776632567841
1.2241261928733402,0.14288431012051,-0.6113720523054518
-0.6800201226864135,0.06893661768608521,-1.393500913779388
0.7527962705512634,0.22850814616436774,-0.4565058293612513
-0.3664722776700873,0.3056172501417468,0.4175300535713591
1.3611143664048129,0.20476280020052337,-1.3793595127975236
1.0011104254682686,0.08813967071995273,-0.9657738439799866
1.0779989149116336,-0.07892937090122092,0.9425299690588027
1.5517647431105386,-0.2267454171129171,0.647536306087109
2.3149385345019304,0.10115717737494803,2.5318357320976386
1.0779989149116336,-0.24379011469007986,0.48419836166939095
0.1514784909095552,0.011102728388877131,0.5631430140929016
1.0779989149116336,0.023988913803708142,0.04028598876545759
1.0779989149116336,0.1670646416303875,0.4100412596279078
1.4265251077030139,0.18454167035849622,-0.06170785956235074
0.5700990681330762,-0.40031631054137307,0.9425299690588027
1.5517647431105386,-0.20116749403694234,0.15156426543205714
-0.09222767679797515,-0.24890695636035612,-0.897528873124336
1.7271460886134926,0.17175800372941968,-0.27838065577023446
1.2936906740136924,-0.18468543123696318,-1.3385073065377175
-0.6541488698593831,-0.05884924162815732,-0.6340950133602071
0.6633513163116218,-0.010483401678831968,-1.0595129518132413
0.9214253854084681,0.21658180497670768,-0.6340950133602071
1.5517647431105386,0.15662108626064677,0.48419836166939095
0.4727009396058957,2.1489449333332034,-1.1922775789174274
0.4727009396058957,0.3708311097826091,2.1799379690582574
0.8387326618145754,-0.17694041705936822,-0.955788339049374
1.670231275410544,0.061398514096811324,0.9425299690588027
0.6633513163116218,-0.9633655840644738,0.5631430140929016
0.5700990681330762,-0.053963571506209514,0.2112452510535201
1.6117985562857637,0.21062035966542308,1.332068165363824
0.8387326618145754,0.044865162955185334,-0.8596434826800944
1.0011104254682686,-0.28570910608454747,-1.3385073065377175
0.4727009396058957,0.16005059523593032,0.15156426543205714
1.8895238522671864,0.09145800817184979,2.1799379690582574
-0.09222767679797515,0.08849216221619854,-0.47328660822319524
0.4727009396058957,-0.5978657348866696,-1.2115412457194756
0.9214253854084681,0.18167466997211584,-0.20033349760732438
1.2241261928733402,0.31999975553189464,-0.8075838149289757
0.6633513163116218,-0.17485063361748437,-1.1325965932959645
0.8387326618145754,0.036391512577111484,1.6839659284032056
0.7527962705512634,-0.5630510499755179,0.2112452510535201
0.6633513163116218,0.3848755354615267,0.5637597811916492
1.8895238522671864,-0.018025708614841318,0.15156426543205714
-1.046051844895093,-0.28447184726913244,-0.5671545550303668
2.4803829146261642,0.12829298982920564,0.7381864790437519
0.1514784909095552,-0.08141726653600558,-1.1377361547548488
1.2241261928733402,-0.015219603468640189,2.1799379690582574
1.2936906740136924,0.3105179941449839,-0.30146091712287354
0.2342645569395344,-0.5521675514635224,-0.729458939977122
0.2342645569395344,-0.2186458827622182,-0.9166420363813023
1.1522805068309019,0.06987532895843283,-0.06170785956235074
-0.5176423590327204,-0.3191078020356641,-0.3248358767042817
0.4727009396058957,0.11871672591065227,1.6839659284032056
0.5700990681330762,0.012444722562777488,1.332068165363824
-0.6800201226864135,0.21708497431280144,-1.3793595127975236
1.4265251077030139,-0.3989550853415834,-0.40131187529068185
1.0011104254682686,0.17743706405753779,-0.5077457196407121
0.1514784909095552,-1.0180400409846537,-1.0924266207496185
1.0779989149116336,-0.10229595437930751,1.9069848584423863
2.13597403675231,-0.03364601008001331,2.5318357320976386
0.5700990681330762,2.1489449333332034,3.0278077727526904
0.1514784909095552,2.1489449333332034,2.5318357320976386
0.5700990681330762,0.13403644321194488,1.6839659284032056
0.1514784909095552,-0.12679142623284467,1.0591150547479529
-1.284488227561454,-0.10342472737473749,0.8360961247087725
0.6633513163116218,-0.14727045147702097,0.15156426543205714
1.2241261928733402,0.06758640781162331,-1.3793595127975236
0.37077106776619767,-0.35338291498172403,0.4100412596279078
0.37077106776619767,0.40487303917409523,0.7473872642549173
0.8387326618145754,0.18256854681188098,0.3578490679498963
0.4727009396058957,-0.38139902948516846,2.5318357320976386
0.03301195860954976,0.27055368218195575,-0.9338005847215768
1.5517647431105386,0.5084584424859716,-1.3378905394389704
-0.8554014681893672,-0.46656342967802045,0.2112452510535201
0.4727009396058957,-0.4563101863904766,-0.6056553653057326
1.4900396159875482,0.13478031690835937,0.7381864790437519
0.4727009396058957,0.041927985703334926,-0.8075838149289757
0.1514784909095552,-0.2426607463496408,-1.453525169000166
0.37077106776619767,-0.22356570597858172,-0.3636714420250426
0.37077106776619767,-0.3711577094399332,-1.285698347760959
1.0779989149116336,-0.9466192271269852,1.187993887748154
1.4900396159875482,-1.0115376271421659,-0.011773678985660884
1.4265251077030139,0.016950912416304854,0.04028598876545759
1.3611143664048129,-0.08130388724428975,1.332068165363824
1.4900396159875482,0.22960331329863215,-1.285698347760959
0.26386708003198356,0.1422231235639047,-0.1690921600403355
1.2241261928733402,-0.3154108512114403,-0.2432578162429786
0.9214253854084681,-0.29708788715463974,2.5318357320976386
-0.3664722776700873,-0.15187473600913298,-1.3556155233351457
-1.046051844895093,-0.753409354075689,-0.7806988302565829
0.37077106776619767,-0.5156958495833429,-1.1120378310197232
1.2936906740136924,0.0638836943437017,1.0591150547479529
1.4265251077030139,-0.13062537847047043,0.7381864790437519
0.26386708003198356,0.40820086171795456,0.20610568959463643
-0.3664722776700873,0.2937825798526884,-0.15584795660133058
-0.5176423590327204,0.20739889562335756,-1.0911276199374114
0.6633513163116218,-0.3815080578785157,0.34012408405372124
0.1514784909095552,-0.1202044123712473,-0.7545086391422712
0.7527962705512634,0.04863851822907082,-1.027461749758142
1.0011104254682686,-1.002397592173309,0.4100412596279078
-0.09222767679797515,0.15489667130939508,-0.33093746539412067
1.0011104254682686,-0.042414691783530266,-0.9758415350604686
0.9214253854084681,0.3222399310722652,-0.0031432913418889485
1.3611143664048129,0.18704358036419372,3.0278077727526904
0.8387326618145754,0.1848273875933949,-0.3248358767042817
1.4900396159875482,0.11307397210944871,-0.20033349760732438
1.0011104254682686,-0.16781573088345558,-0.6963055382623762
1.5517647431105386,0.24469521844968187,-0.8694076907104388
1.0011104254682686,0.024664316493598713,-1.0595129518132413
0.1514784909095552,-0.3083839758851267,2.5318357320976386
2.13597403675231,-0.024140100258655157,3.0278077727526904
1.0779989149116336,-0.1570602428523248,-0.6668289899911285
0.1514784909095552,0.3011071891313678,-1.2717545649007784
-0.25466463357974545,2.1489449333332034,-1.149330720817307
-0.3664722776700873,-0.07310196529647155,-0.9808532149407052
0.6633513163116218,-0.4417825341101226,0.647536306087109
0.7527962705512634,0.015025104489678124,1.187993887748154
1.2241261928733402,-0.05648044326442364,0.48419836166939095
0.37077106776619767,-0.08723707734692099,1.0591150547479529
0.7527962705512634,-0.2177292598679265,0.7381864790437519
0.1514784909095552,0.423186564383042,-0.9962289663523126
1.1522805068309019,-0.07137917205010577,-1.230506238960985
0.1514784909095552,-0.1181728912810518,-1.0698537348339558
-0.6541488698593831,-0.3068987356929416,0.15156426543205714
0.5700990681330762,0.3306773227081975,-0.43033975012307407
1.836723776631318,0.06110769766816238,0.4100412596279078
1.8895238522671864,0.07582997979428467,0.7381864790437519
1.4265251077030139,0.0702013875909074,0.34012408405372124
1.1522805068309019,-0.026347300711803454,1.9069848584423863
0.1514784909095552,-0.6428056657273084,3.0278077727526904
0.8387326618145754,-0.06269759746608077,1.187993887748154
1.0779989149116336,-0.05648044326442364,1.187993887748154
0.5700990681330762,0.160251535020724,-1.4078077150131572
0.6633513163116218,-0.42337992311834655,-0.7377519721564624
-0.09222767679797515,0.11809316916964925,-1.2717545649007784
0.9214253854084681,-0.18277224156633265,-0.47328660822319524
-0.2250621104872965,0.35671430250226427,0.7299657634088799
0.03301195860954976,0.3345638249576948,-0.4378285440665254
0.7527962705512634,0.2169962198089154,0.2112452510535201
1.2241261928733402,0.16759216456410195,1.332068165363824
1.0779989149116336,0.024754295117524694,-0.5385399739296679
-0.3664722776700873,2.1489449333332034,-1.0595129518132413
0.03301195860954976,0.13172630398954355,-0.9657738439799866
1.0011104254682686,0.3794670847879326,-1.4819648170546404
0.2342645569395344,-0.4257753657358078,0.12664805013860825
0.6633513163116218,0.19882949601771846,-1.1728548604515505
2.18210410081261,-0.2736565009236392,0.8360961247087725
0.9214253854084681,-0.16014606085655106,0.647536306087109
0.26386708003198356,0.17543308429725818,-1.4222838314331778
0.26386708003198356,-0.42147253251514627,2.5318357320976386
0.9214253854084681,0.020097297256406795,0.9425299690588027
1.0779989149116336,-0.005459137635729224,-0.4378285440665254
1.0779989149116336,0.012121152112790804,2.1799379690582574
0.03301195860954976,-0.2341988372465611,-1.1727056803987153
1.4265251077030139,0.1326517558409502,-0.47328660822319524
1.7271460886134926,-0.17721977535794672,0.27398810951552904
-0.5176423590327204,2.1489449333332034,-1.267576274659231
1.5517647431105386,0.07731667505487955,-0.28472678960153175
-0.3664722776700873,0.005272925018137941,-1.4055497039118354
1.2241261928733402,-0.02821160917624424,1.9069848584423863
1.0011104254682686,2.1489449333332034,-0.10968332465068144
1.2936906740136924,0.038098807745199095,1.6839659284032056
0.37077106776619767,-0.44602998172854535,2.5318357320976386
1.0011104254682686,0.07308504969347865,1.9069848584423863
-0.25466463357974545,-0.020054799516910596,0.4271998079681827
0.2342645569395344,-0.629510356711856,-0.17959194606370846
1.0779989149116336,0.14044363419974631,-0.7806988302565829
1.9914537241068837,0.18994010646388348,-0.3636714420250426
-1.2548857044690045,0.0433125291130943,-1.1727056803987153
0.7527962705512634,-0.0977496724049961,-0.47328660822319524
1.0011104254682686,0.026101861405462543,-1.0380524441507069
-1.046051844895093,0.2532771869484649,-1.3793595127975236
1.4900396159875482,-0.25391633147762205,1.6839659284032056
1.0011104254682686,0.09825356274506347,-0.10968332465068144
0.4727009396058957,-0.5815594110817318,-1.3385073065377175
-0.6541488698593831,-0.05884924162815732,-0.8694076907104388
0.1514784909095552,0.19527576649902842,-1.149330720817307
1.5517647431105386,-0.012430554998661919,0.5631430140929016
-0.5176423590327204,-0.025342711386072594,-0.5077457196407121
-0.09222767679797515,0.4168759069537041,-0.907048123976078
0.5700990681330762,-0.06123033243139951,-0.955788339049374
1.4265251077030139,0.057896492439355636,-0.10968332465068144
-0.9919079790160306,-0.6217142421305556,-0.07844198708369257
2.8124434585146805,0.24380300988517797,0.4100412596279078
0.03301195860954976,0.1372512221322078,0.48419836166939095
0.5700990681330762,0.024664316493598713,2.5318357320976386
1.3611143664048129,0.1443078431484147,3.0278077727526904
0.5700990681330762,0.1425364359634061,-1.0813567030165037
-0.5176423590327204,-0.23689607248604047,-0.7049119444447004
-0.5176423590327204,0.16834941783385182,-1.0924266207496185
-1.046051844895093,-0.04189422213693428,-0.4378285440665254
0.8387326618145754,-0.3106208894744182,-1.3891304297184324
-0.8554014681893672,-0.7260394117099987,-1.1262504594646678
0.1514784909095552,0.0734492934983764,-0.6056553653057326
0.8387326618145754,0.012352297143743154,-1.2115412457194756
-1.046051844895093,-0.008061022537538999,-0.3636714420250426
1.0011104254682686,0.16172241079684868,0.9425299690588027
0.5700990681330762,0.18396970159729006,1.0591150547479529
1.2936906740136924,-0.23936921169569247,2.1799379690582574
1.3611143664048129,0.08868787388102946,-1.2491816789851147
2.040693933629819,0.34504585040740476,-1.1528155257155666
0.7527962705512634,-0.7714954367007884,1.9069848584423863
0.1514784909095552,-0.679292115153887,1.9069848584423863
0.26386708003198356,-0.19721000527721663,-1.3891304297184324
0.6633513163116218,-0.24492226963129177,-0.5738816941789043
0.5700990681330762,0.3757559328579289,0.6198805206426758
2.7779372790661037,-0.1599441780383455,2.1799379690582574
1.0779989149116336,0.09324385657197445,-0.5456311100849545
1.2241261928733402,-0.8849635894254955,1.332068165363824
1.0779989149116336,0.06019250137134384,-0.6366245526409133
0.4727009396058957,0.07182821429502996,-0.7250884559161661
0.1514784909095552,-0.7633253745802552,0.4100412596279078
0.6633513163116218,-0.5745309980858153,-0.2432578162429786
0.6633513163116218,-0.11261697412853049,-0.6968378718222157
1.0011104254682686,0.12796979561344277,-0.5738816941789043
1.7826198645329725,-0.1689807500816654,-0.06170785956235074
-0.25466463357974545,0.28539698459816615,-0.8787097702236413
-0.25466463357974545,0.28539698459816615,-0.8787097702236413
1.5517647431105386,-0.11535599792893005,3.0278077727526904
1.3611143664048129,0.26786032743211646,0.8360961247087725
0.26386708003198356,0.319290053403543,-1.0487356348615973
0.6633513163116218,-0.22325666674060476,0.04028598876545759
0.4727009396058957,0.23521092856403095,-0.2432578162429786
0.7527962705512634,0.033708323656484775,0.4100412596279078
1.1522805068309019,0.1925376796305745,-0.8787097702236413
-1.2548857044690045,-0.46656342967802045,0.34012408405372124
1.6117985562857637,0.03625991867785616,0.8360961247087725
0.5700990681330762,0.052762144551291516,1.9069848584423863
0.1514784909095552,-0.406377168141726,0.34012408405372124
0.6633513163116218,0.10769899624560203,-1.1120378310197232
2.2715490550522524,0.0752258905449092,1.9069848584423863
0.8387326618145754,-0.24500324483510963,2.1799379690582574
0.5700990681330762,0.014243307071669042,0.647536306087109
1.2241261928733402,0.15665483362147126,-0.8596434826800944
0.8387326618145754,0.06098300560944626,1.9069848584423863
1.3611143664048129,0.24904765543585924,2.1799379690582574
