SUM_YR_1_Log_Z,LAST_TO_END_Log_Z,AVG_INTERVAL_Log_Z
-0.22659249424268957,-0.4706672216406096,-0.35019040279451424
0.016259465216420195,0.006845816647969219,0.051673109770974515
-0.3135387249361853,-0.01081537142150953,-0.9931953842068859
2.154305092963351,0.0952353958476831,-1.0480736620202042
-0.11434578681464266,-0.8746311831174672,-0.9216079948626736
-0.003659540166048614,-1.3186915616718455,-0.7775391079169472
2.154305092963351,-1.3666319625553622,0.9019009569649181
0.061815008346506474,0.30913242040888994,-0.7067009886009286
-0.2589597145051423,-0.19869652485615502,-1.1089990469462931
0.10941175389434607,-0.5641973185912181,-1.148674594207554
0.17044095093851372,-1.2662613295358403,-1.0743413368824912
-0.31655395462003,0.4094813693262903,-0.378614803698887
0.046352530424211114,-0.1832944939710331,-1.1798160557795145
0.16912666249936792,-0.06760877572031494,-0.3481982384726103
-0.5497165605927173,-0.35284725762741304,-0.6671210583922195
2.154305092963351,-1.3734789853115905,-0.5130976367685319
-0.25332220042359205,-0.41504518848934346,-0.74860486431111
-0.4848461829017245,-0.6928834611332575,-0.6467396275881567
-0.020388753579450997,2.523639071390754,0.5254744613304878
0.06816892484307177,-1.1327252789405848,-0.7980257699365904
2.154305092963351,1.901037163279314,-0.7318231636280088
0.16156268780640995,0.7891469301150997,0.11938032534828814
-0.43406221756664903,-0.5427513409073673,0.33442707565677865
-0.2727611791381279,-1.2251614647212365,-0.9932369556966407
0.17475166280888774,-0.9053879763174042,-0.06378484744470206
-0.40201092724132437,-0.9613818955419534,-0.0820800774573589
-0.16165615989604906,0.48337156485559296,-0.959721300596084
0.24592358007932918,0.49197088997667504,-0.2507795438138353
-0.6287820555284154,-0.999189243975714,-0.7437700326649801
0.056466240572763705,-0.9053879763174042,-0.19022597610761183
-0.020786289752902816,-1.0123857788293886,-0.9194128692962835
-0.1070927165183715,-0.8933825522343528,-0.8814627623927113
-0.1168503538449732,-1.4308455712987922,-1.1047606987411513
-0.1808898708282053,-1.1099430277405735,-0.7362183105797587
-0.29198092620664307,2.173007860063769,-0.8538716593991327
0.3139581532170966,0.2215151902201025,-0.7969681810503657
-0.2926984438482744,0.8340027761825786,0.6813691267193027
0.03684567772356956,-1.3053710470957334,-0.7121719422146641
-0.22426590797186235,3.0178260076678565,-0.9985085703225423
-0.3521149712954709,-0.5383965871085863,-0.7900816093974274
-0.24750875372214884,-0.1083726203326944,-1.1709503420168892
-0.00905555590639192,-0.5709002453959927,-0.835143281487909
-0.2629811297980541,-0.7495827517564043,-0.38560756832345744
-0.2851314271176429,0.7364455272713937,-0.6726131637975882
-0.6289684081465415,0.13119128569664187,-0.9368020489850979
2.154305092963351,-1.3154853692446982,-0.9190183161284459
-0.06549372962094849,-0.5383965871085863,-0.49633295627746943
0.08026040178581886,-0.931773598614428,-0.42047303153653875
0.0010106234350890008,-0.15437109637162585,-0.5847302716759081
-0.4978376136959603,0.7364455272713937,-0.7065465518652867
-0.7080884651125524,-0.9028675413637046,-1.0749233884254898
-0.06423538620647962,-0.8839708069950509,-1.161487800600346
-0.1690064138545095,-0.5709002453959927,-0.29895284620974044
-0.3016715652774802,0.646121622747933,-1.0422109531972301
0.014375007237257719,-1.262098077811772,-0.4231436146806782
2.154305092963351,1.4909397703520204,-0.9274422676985203
-0.4702269852317321,0.33981583990547665,-0.7107699003519399
-0.18948796419424283,-1.0862844977316826,0.1871347183043255
-0.20815163900808026,-0.9053879763174042,-0.9166192121071826
-0.026942036743052872,-0.06281971277284583,-0.995858985500506
0.3046898331195446,-0.5714306629789422,-0.8106550280950681
-0.2602962855203185,-0.17278740345175714,1.08780763531749
-0.04309278375824679,0.8340027761825786,-1.116687521295502
0.12255904597260489,-0.6025595566097963,-1.1484956749173725
-0.7837003652499819,0.27391790220809537,-1.1137056409306763
-0.32969102678058587,-0.9220618743059279,-0.9241085743977763
-0.009297931107746954,-0.8839708069950509,-0.8266792051344306
-0.3081234724562537,2.523639071390754,-1.1503114105008678
-0.18025671624425524,-1.3734789853115905,-0.9813938047003915
0.1402721341539596,1.901037163279314,-0.4838386589177082
-0.8598436555159993,0.5620320793981239,-0.7439269595449804
-0.02402906494320517,3.0178260076678565,-0.5039400173081439
-0.027496583080181693,-0.9053879763174042,-0.10998732917174511
0.07653343458517982,-0.23723316064611552,-0.058130059024872616
-0.2962124528132037,-1.3327738144615768,-1.0438503135335515
-0.1869843561780599,2.523639071390754,-0.7621315750056132
-0.30460978936354655,0.27391790220809537,0.1249034158439314
-0.3871157700246553,0.8340027761825786,-1.025533617356321
-0.2295564902174244,3.0178260076678565,-0.7349560141443625
-0.22900905460367674,0.9400535434517712,-0.9364797932199374
-0.4126038883382052,-1.1071194487059899,-0.7083298677586378
-0.11221847371580787,1.4909397703520204,-0.6142966763834963
-0.6139327208502746,-0.19869652485615502,0.23740450684434983
-0.31911351218589784,0.33981583990547665,-1.1331219999380115
0.10745953324954771,-0.3711756474056786,-0.31014663149461236
-0.8871085214380807,-1.1796085571613883,-1.1533677215124765
-0.11337208048116644,-0.32275079453610256,-0.8318796603773354
-0.11801564505191098,1.6788209237866665,-0.18373853471440807
-0.008619601970565794,-0.4353367782777976,-1.1159402196309045
-0.20539617839075658,0.7364455272713937,-0.9646908737830064
0.06409434824231612,-0.09184048741760284,-1.080236574477725
0.14013197950564735,-0.6695926327916422,-0.9932369556966407
-0.08251419930318844,-0.5383965871085863,-0.5804478197992532
-0.8141871021934843,-0.64622805241094,-0.8814627623927113
2.154305092963351,0.5620320793981239,0.05757445824431578
-0.11507742096584475,1.901037163279314,-0.8259545064062018
-0.05019190195239106,-0.6774814302481345,-0.9550614583136158
-0.01255813523090236,-0.5933918868983266,-0.79445916017534
0.16737942858266436,-0.9220618743059279,-0.7858648046175744
0.23407669705979275,0.17915084816349236,-0.4126397198973463
-0.8720081818472913,-1.399574912594506,-1.0918602589743647
2.154305092963351,-0.4343408150075242,0.6329788694306794
-0.33773733374154197,-0.6385383426634823,-0.7559799950733138
-0.1604424507507548,1.4909397703520204,-0.3550691587035142
-0.06478206931207864,-1.0435146724602438,-0.6474001478869023
-0.22426590797186235,0.8340027761825786,-0.8247804484708872
-0.9449390662793307,-1.2662613295358403,0.1614151618587031
-0.3388274980557896,-0.4353367782777976,-0.9907368316339143
-0.20487672586616518,1.6788209237866665,-0.6779077393575662
-0.001795324312917657,-0.3052777097082975,-1.172812430028643
2.154305092963351,3.0178260076678565,0.5125960034198093
-0.14579599744486454,3.0178260076678565,-0.438419922050863
-0.29603159300180715,0.5620320793981239,-1.0276833159664611
2.154305092963351,0.646121622747933,-0.4448935929654405
-0.4335743322475097,0.646121622747933,-0.5444053302135232
0.1522026392955575,-0.4873411196291333,-0.9123239278870967
-0.3918789620765194,-0.32275079453610256,-1.140323537328745
-0.20591621791485518,-0.32275079453610256,-0.42338318987924256
0.02241041078886213,0.8340027761825786,-1.0148730709651823
-0.46328294385389784,2.523639071390754,-1.0384420791651199
-0.007217664257212641,-0.04856440463026477,-0.3550691587035142
-0.05423715487890096,-0.7215627832048326,-0.7609068639679206
-0.3788158223127241,-0.3614465827484953,-1.1768550366095394
-0.7444630157374156,-1.4162488105830304,-0.7000589888454215
-0.09251389523840445,-0.8653625836827811,-1.1696880454553162
2.154305092963351,-1.1796085571613883,-0.46935863404972306
0.10189553289218062,0.9400535434517712,-0.9555799285170613
-0.2506929611536164,-1.4162488105830304,-1.008552460187934
-0.08996463749161329,1.4909397703520204,-1.049277967097952
0.12444838107359768,-1.4308455712987922,-0.957588590435401
-0.2670379960410603,0.9400535434517712,-0.8873763029355508
0.06442495011298151,0.0952353958476831,-0.8999905614102555
-0.28832110492938606,-0.3614465827484953,-0.8280069167888399
-0.00988015294714571,-0.9613818955419534,-0.42965043968171085
-0.46956739247989476,0.5620320793981239,-1.0170005870643948
-0.7721078685562636,-0.7495827517564043,0.016721266508718483
-0.7444630157374156,-1.2037442953988826,0.2822146460362633
-0.03955798163700397,-1.3327738144615768,-0.6313184533995786
0.1872885675252876,-0.47387341406775746,-0.9535049798544964
0.10959903171574573,1.901037163279314,-1.1333903398699752
-0.15575266713127459,0.5620320793981239,-0.9760665906389842
0.07431502649161188,-1.2408684329073594,-0.4112130091365299
0.19422643283925675,-0.9764069927757032,-0.1394049856700506
-0.47741148510905806,2.523639071390754,-0.5590730809390139
-0.14586123208728374,0.7364455272713937,-0.681827339981812
-0.28663490925265556,1.4909397703520204,-0.37627667557486766
-0.9691220304963715,1.1846339875095642,-0.7561346421735311
0.15302119334077557,-0.1832944939710331,-0.9606072631666733
-0.3395225860052233,-1.445619266754214,-0.8528693173264701
-0.17175880115105355,0.27391790220809537,-1.0997268960846243
-0.8611445174388827,-0.2827860682059641,-1.0451011203271496
-0.37957406291952334,-0.4353367782777976,-1.0667785950392705
2.154305092963351,0.9400535434517712,-0.25981369360246837
-0.08760183608907014,0.4094813693262903,-1.0834155451220573
-0.4328434727225217,-0.7849720263345098,-0.6485553635960613
-0.5467450097754701,-0.829973309104675,-0.9076554869135198
0.07978119544174544,0.24029545318993803,-1.0626317186548442
-0.6119525982467452,2.523639071390754,-0.0768254048802
-0.2900135016687195,-1.1916166833776805,-0.04086309298545947
2.154305092963351,-1.345777453065423,0.34923102492705116
-0.7183851485751245,1.901037163279314,-0.6377686824842871
0.03653854280353336,-0.6854216208842858,-0.6243053580130122
-0.5353511069258593,-0.7936469024715902,-1.1723847600239359
-0.35818043813819134,0.27391790220809537,-1.0417501696568647
0.017907772642716667,-0.7495827517564043,-0.9166192121071826
-0.10452127136127287,0.646121622747933,-0.7443157953382115
-0.0862816544495439,-0.9917274037267417,-1.0382898099781483
-0.3059935664435812,-0.26512488013648533,-0.17534947469310355
0.1182427168552218,0.1869637912762716,-0.9917753748082561
0.06595090195378966,-0.5356857271951981,-0.49927355279091795
-0.09595453336057026,-1.1559415037795053,-0.79445916017534
-0.023378679316195743,-0.6233029573839854,-0.19959462259237212
-0.24499334036978943,0.7364455272713937,-1.0884880325178716
-0.24742739638362246,-1.2437696880335063,-0.8970954545369387
-0.750248711021632,0.27391790220809537,-0.9739117793066999
-0.1036276253088669,-0.9028675413637046,-1.1431900492797091
-0.09953905826158088,-0.9714133509519733,-1.1323011472127904
-0.35303506047402217,1.901037163279314,-1.0417501696568647
-0.23832543702305,-0.829973309104675,-0.8196719612434836
-0.282753593835334,0.8340027761825786,-0.7610089610502305
0.08328384208665673,-0.9815280559062356,-0.79445916017534
-0.05215685999100787,0.4094813693262903,-0.7752045902894925
-0.5514457430288705,-0.6233029573839854,-1.15404567175242
-0.012216434394282868,-0.9514323304771126,-1.0834155451220573
-0.0799065182592942,0.8340027761825786,-1.0516623354646055
2.154305092963351,-1.4018247966540351,0.27815302282234733
-0.8341060351139993,0.646121622747933,-0.6064802850677634
-0.1382908482617901,3.0178260076678565,-1.0759249457868814
-0.9248056973687805,-0.19869652485615502,-1.1761541498113863
-0.23081022239874813,-0.6774814302481345,-0.5794814781660502
-0.11016131479958381,-0.7849720263345098,-0.8365960445268306
-0.1909247364639407,0.9400535434517712,-0.8001775140740333
2.154305092963351,0.48337156485559296,0.3208242851574085
-0.02663983834048448,-1.1477503761743337,-0.18867571878967657
-0.23309135445017487,1.901037163279314,-1.1106901201376589
-0.020637173441988347,-0.3614465827484953,-0.8440367581578982
-0.20889919892583822,-1.3875694885114553,0.3457588475568866
-0.28832110492938606,-1.2408684329073594,-0.07962418766763615
0.21835308739344522,-1.076548748330599,-0.6850100230838496
0.05562485120925822,1.1846339875095642,-0.6356359721385416
-0.20613927201931453,0.09813665097383108,-0.6985301584710039
-0.22279846393256117,0.9400535434517712,-0.8015767208810732
-0.0791158002225354,-0.6635130049620732,-0.6045637750969315
2.154305092963351,-0.9613818955419534,-0.9085470231360844
-0.633087374314298,-1.4308455712987922,-1.0677944551753005
2.154305092963351,1.901037163279314,0.48148620865995734
2.154305092963351,-0.32275079453610256,-0.9917753748082561
0.008395017360731097,-0.4706672216406096,-1.0623844064053356
-0.10072041633344192,-0.1115788127598413,-0.5722615170907069
-0.7425505027129258,1.4909397703520204,-0.33927373067396427
-0.2928779981947483,1.6788209237866665,-0.7649226398520121
-0.1743194992407802,-0.9764069927757032,-0.5938285219429793
0.002761596601432222,-0.3989515404294188,-0.6674900562266991
0.02758603085658432,-0.9815280559062356,-1.0542291665730608
-0.7442235164948646,-1.1071194487059899,0.029231130130482678
-0.13976924174443145,-1.1071194487059899,-1.0278609463431787
-0.07200424925123805,-0.6082556680888125,-0.6532280097019304
-0.6399080509304872,-0.22625277149673279,-0.4944586848506459
-0.0060606610477069115,0.2114008680711384,-1.0892223377344143
0.025342909900729776,-1.4316508414681528,-0.4633843417408505
-0.04403302927433267,0.15193468647083055,-0.6659959376694009
0.16263182790494268,2.173007860063769,0.05862155442588489
-0.12233446544631857,1.6788209237866665,-0.7383797977895896
0.01016465279359467,-0.3288304223656715,-1.0053361316749534
-0.6754093438575884,-0.8037612246205539,-0.11877572522568547
2.154305092963351,-0.1832944939710331,0.029231130130482678
-0.21872962725746073,1.1886769897468412,0.4908459898538064
-0.21872962725746073,1.1397781414420853,-0.32390104698601385
2.154305092963351,1.3281897124596809,0.6329788694306794
0.13872808035654902,0.7364455272713937,-1.108609459128772
-0.2813502833241075,-1.262098077811772,-0.08181037568585034
-0.0582104190922649,-0.32275079453610256,-1.116687521295502
-0.10220139136510459,-1.4308455712987922,-1.1517129867939722
-0.1185071781124446,-1.1099430277405735,-1.086234394893888
-0.06124018267076718,1.6788209237866665,-0.8546296527708003
0.004505932861296982,1.4909397703520204,-1.0362841919861439
-0.2969366036851683,-0.6385383426634823,-0.7666137130230525
-0.0030851305418474377,-0.7763584572547105,-0.6926976116989634
-0.027950800374013724,-1.1870703974103594,-0.8404892327669071
-0.18634276672279962,1.3281897124596809,-0.8161427114841059
0.11407098642145767,-1.2979481608976562,-1.03459086720853
-0.2818760234241378,0.646121622747933,-0.9661544247915911
-0.13198099515133468,0.0952353958476831,-1.0161883024065825
2.154305092963351,1.1846339875095642,-0.5968487024947976
-0.04163398734175115,1.4909397703520204,-1.0531668292262633
0.01183489560196623,1.901037163279314,-0.21950197497834412
-0.16165615989604906,-0.9815280559062356,-0.7763722997823431
-0.371088439155017,-0.5709002453959927,-0.9760665906389842
-0.12283063561209177,-1.2437696880335063,-0.7058858900826268
-0.0821732278495738,-0.5050023076986114,-1.120321671621965
-0.04586680211643035,0.646121622747933,-0.4817590307082118
-0.31911351218589784,-1.3875694885114553,-0.585436791663303
-0.21651841668379418,-0.9815280559062356,-0.3003920216332289
-0.07810115501543251,0.04105692298353409,-0.9055418533714649
2.154305092963351,-0.1832944939710331,0.24248551997814322
-0.27647212371351515,0.48337156485559296,-1.135692853435239
-0.0914113465867806,1.6788209237866665,-0.7177197968850946
-0.35375195935923076,-1.033400350311279,-1.1504983626128262
-0.01589078550618354,-0.829973309104675,-0.6686662974067643
-0.015350041372405423,-0.029813035513379098,-0.7130620786052636
-0.212655323141931,-0.811184110818631,0.9809653601074604
-0.8545323665605605,-0.5709002453959927,-1.044819409304117
-0.18577321493701265,-1.1796085571613883,-0.7481927060382989
-0.9225133001793732,0.2114008680711384,-0.8936702738597583
-0.28345685706167034,-0.5709002453959927,-1.0440526832453811
-0.1681154207704245,-0.6025595566097963,-1.0382898099781483
0.037940917862060664,-0.7095573591217812,-0.3961367929017059
0.10963647813622154,-1.2037442953988826,-0.6177576966453516
-0.0291642428283509,-0.5860274236947042,-0.7080585095184851
-0.6139327208502746,-1.1677175852636357,-0.2215382644362573
0.1217573709538255,0.7675744209022484,-0.1770283382576454
0.21081138028831406,-0.11656374793786539,-1.0964722310417905
0.06755387893135799,-1.4308455712987922,-0.738739745515534
-0.19817666377715074,-1.076548748330599,-0.7312761442935918
-0.3793572952357347,-0.7259175370036135,-0.8308244383190609
-0.1525642170729329,0.4094813693262903,-0.9760665906389842
2.154305092963351,0.0952353958476831,-0.16763434032335164
0.11525620470987052,-0.38354950954429684,-0.6529670479734796
-0.4992415128450596,0.48337156485559296,-0.7587612283849847
-0.1269445806245499,0.33981583990547665,-1.157122720956012
0.33430299740730773,-0.8379723309561189,-0.990931612787165
0.1865604814552021,0.6824480293810182,-0.10395180339591709
0.10794836535779534,0.29851858016745114,-0.7821973546337048
-0.12769653795553937,-0.880764614567903,-0.6201130656792105
-0.5240840731850207,-1.1796085571613883,-0.8138245038372321
-0.052103642554212806,1.6788209237866665,-1.0601920928390942
-0.8689556998898429,-0.5050023076986114,-1.0509392549676557
-0.5617984398560063,-1.399574912594506,-1.0960649900532489
-0.07934158106070797,-1.4018247966540351,-0.9782183346230785
-0.06358022256395701,-0.2827860682059641,-0.8850991695185783
-0.17265688312852775,-0.2827860682059641,-0.7925821887074577
-0.08973358550524828,-0.2936698605212891,-0.9635567271915875
-0.46458514558349695,-1.3154853692446982,-0.4551186593166572
0.0820529944257418,-0.1832944939710331,-0.1220550121452784
-0.1877697377395488,-0.6774814302481345,-0.8916763139427666
0.015387139130979107,-0.8023839646313878,-1.0160418224780337
-0.5023452497023358,0.33981583990547665,-0.9371786911264267
-0.23625641358481128,-1.3327738144615768,-0.7992706945234594
-0.5898588619572122,-1.2921945409030824,-0.9103285200828006
0.012436552166196912,-0.5286608377075024,-0.5738678928664688
-0.3531374062509759,-1.4157183930000807,-0.3734661386836756
-0.15031902325781105,-0.4353367782777976,-0.5968487024947976
-0.08223003888404858,-1.2159937950097668,-1.1772776843465451
2.154305092963351,0.15193468647083055,-0.8651488310040206
-0.05450454073510985,0.646121622747933,-1.0770509045885726
-0.3808768176017627,-0.22625277149673279,-0.5836698718686022
-0.16280538742402154,2.173007860063769,-0.44795041886769166
0.02520797432311031,-0.07241673048373623,-0.7775391079169472
0.15901348073423055,0.2215151902201025,1.1002680492678427
-0.03369223279217238,-1.4757149921833381,1.027092652135195
0.0049292330145595,-0.5787071917680376,-0.7256994031898862
-0.47154901367373725,-0.8200482586312214,-1.075310432301214
0.026600404384432206,0.31264992631931643,-0.8992870006545546
2.154305092963351,0.03804205226653567,-0.9368020489850979
-0.18060836124048513,-0.7215627832048326,-1.0822596361599546
0.1252453860159282,-0.8556335190255977,-1.005211906777996
-0.4335743322475097,0.48337156485559296,-0.6004522791531288
-0.754146650973042,-0.241466350127595,-0.5639540344921304
-0.40155584904930836,-0.6334172795329498,-0.9674288538681471
-0.2240338949676153,-1.3498204553026998,-1.1504983626128262
0.0450617728909272,2.523639071390754,0.3457588475568866
-0.2906385884999034,1.4909397703520204,-0.7414856135137681
-0.0060606610477069115,-1.4629042193053472,-0.7832262694692672
-0.09613017019910233,-0.5050023076986114,-1.1162777058806623
-0.11161247180551717,0.7030192341966882,-0.8604012586729775
-0.11161247180551717,0.92608511816571,1.7716213198100976
-0.6828923995323123,0.8340027761825786,-1.1763457946738372
0.30854598900314983,0.45815544364174443,0.3788243889665074
-0.20606490863801508,-1.262098077811772,-0.362107999651395
-0.45529051254075037,-0.9514323304771126,-0.8019064405075376
-0.2065112692784158,-1.3154853692446982,-0.8124909510740009
-0.02729485254142286,-0.6025595566097963,-0.7741339121409229
0.031063612524817395,-1.3734789853115905,-1.0934154052312133
0.16665220883272377,0.46747127206727224,-1.156259155223192
-0.40808358664193706,-0.64622805241094,-1.0223325142959772
-0.7810325032766225,-0.2827860682059641,-1.0601920928390942
-0.6372435401873202,1.901037163279314,-1.1296774108360936
2.154305092963351,-0.811184110818631,-1.1333903398699752
-0.14828143779535144,1.901037163279314,-0.13714443909555593
-0.10338961248526546,1.6788209237866665,-1.0931552684159107
-0.07905937231685822,0.5620320793981239,-0.8189553935549276
0.007367372673463981,-0.2827860682059641,-0.6057835348892548
0.23558858328318216,0.6927770314702507,-0.8693360911301562
-0.030482426211562053,1.901037163279314,-0.8524209044344221
-0.26517415857951615,2.523639071390754,-1.0531668292262633
-0.15555274049681853,0.8340027761825786,-0.9630914049999233
0.2941289163064137,0.3974417543050928,-0.045654221833157684
-0.6450907293443248,-0.829973309104675,-0.9493445504655783
-0.48593766941202415,-0.9220618743059279,-0.5974974929294793
-0.3483515912740511,0.2114008680711384,-0.9646908737830064
-0.2601290017001654,-0.01081537142150953,-0.920384200897588
-0.2717308851611263,1.3281897124596809,-0.5204893376865488
-0.07793226476305978,-0.4706672216406096,-1.0229434866166505
-0.6274796958602517,1.0562190156752258,-1.1191432990112298
-0.23427570215071786,0.4094813693262903,-0.7649226398520121
-0.004378561901050755,3.0178260076678565,-0.30550406704698413
-0.06598706300838389,-1.2037442953988826,-0.09938394432848795
0.023585653779863387,-0.811184110818631,-0.48144528442178475
-0.1441681295140808,1.901037163279314,-1.0101322544813605
-0.08223003888404858,-1.4473777042138845,-0.9809394873630428
0.15182698155320892,-0.6635130049620732,-0.6122237972367575
-0.49060558671943183,-1.1677175852636357,-0.46498159459433397
0.00521121695976408,-1.2408684329073594,-0.920384200897588
-0.5525495244349178,-0.8933825522343528,-1.0783259782299541
0.04922221737583797,0.10231783844316317,-0.5912278867803319
-0.12363805483456927,-0.776973004483066,-0.652015723528247
-0.40923841230233743,1.6788209237866665,-1.1810215831295685
2.154305092963351,-1.4629042193053472,-0.5406320932186758
-0.04534212096944062,-0.7763584572547105,-0.22369504243327173
-0.24742739638362246,-0.38354950954429684,-0.8865390833412183
-1.014861509579902,1.1846339875095642,-0.995858985500506
-0.5700875874940141,-1.2662613295358403,-1.1835956879123655
0.0011054411513355047,0.8762421838710694,0.978015884406425
-0.4119055607623611,-1.3327738144615768,-0.8775114093091314
-0.3153266339224749,-0.6695926327916422,-0.4843444643838389
-0.21720351813487584,0.27391790220809537,-0.5546641134791681
-0.2886768821285322,-1.4308455712987922,-0.5825164190594241
-0.21039797173463795,0.8340027761825786,-0.6410219716767512
-0.8835663805046522,0.48337156485559296,-1.0085084305587229
-0.11076540754079728,-1.4316508414681528,-1.067453412897297
-0.29711781958992106,2.523639071390754,-0.994472253202431
-0.7723623323637838,0.5620320793981239,-0.45214348630341644
-0.9223951953585339,-0.7678053347715963,-0.4818137422789909
0.18630696387039994,-0.282171520977608,-1.1241450519463578
-0.7531690663586403,-0.5383965871085863,-0.498204906624766
-0.14209282595569447,-0.9415633295760967,-0.795601391078925
-0.21697503764155635,3.0178260076678565,-0.9388107107631835
-0.0935026301945365,0.15193468647083055,-0.3401424911438008
0.06656809251191065,-0.05329767252853575,-0.7940129505810415
-0.024830803445942635,-0.9053879763174042,-0.8987582976433943
-0.004810514798965746,-0.7849720263345098,-0.7082013357685951
0.02186697701088238,0.6694124510895474,-0.09411336914874667
0.03960070665812969,-0.6233029573839854,-0.31321101840143767
-0.19606181404602524,-1.4316508414681528,-1.0577945949645247
-0.5852594010637008,-1.2801549258818858,-0.6245852580873391
0.026061898871001445,-1.3154853692446982,-0.35286405248482067
-0.3693887224151229,0.48337156485559296,-1.0289621156264692
-0.7435057657111964,-0.01081537142150953,-0.5789827369730354
0.03292532831133588,1.3281897124596809,-0.2519655769809539
-0.1834312364261619,-0.6635130049620732,0.7365536110994698
2.154305092963351,-1.1796085571613883,-0.9437840470494936
-0.3161759687390879,-1.399574912594506,-0.8693360911301562
-0.26890941289945086,-1.3498204553026998,-0.3338132129529453
0.011371547008479237,0.9942161362825679,1.858021970269481
-0.08376659384801752,-0.25949523986434875,-0.8924093814503411
-0.06752526880444207,-1.1559415037795053,-1.011493889073047
-0.10547641044416103,1.0562190156752258,-1.1643350147699771
-0.005868109670766634,-1.445619266754214,-1.0185220764947658
-0.7076459672090609,-0.8746311831174672,-0.6674900562266991
0.05122465499862901,-1.3875694885114553,-0.47740236976385425
-0.3689647723306266,0.0952353958476831,-0.7868412902780937
-0.13236095756524774,-0.811184110818631,-0.8078183048674524
-0.2166705733339403,-0.01081537142150953,-0.3878453185236412
-0.08967584062981399,-1.2437696880335063,-0.663142783797094
-0.24289418894267037,-0.241466350127595,-1.0042801765413956
-0.33027503419928533,1.4909397703520204,-0.3517898717839222
0.06669143135684642,-1.1099430277405735,-0.8336367179457344
0.04802512101548728,-1.399574912594506,-0.06768355782112752
0.055034962007592024,-0.2317306007265111,-0.8777761610419167
-0.02784982444729506,-1.2921945409030824,-1.162136323672039
-0.9231010203192513,-0.38354950954429684,-0.590814363689377
-0.5260173677375729,-0.776973004483066,-0.39270429440282784
0.022727117726517608,-0.25389148308716425,-0.8440367581578982
-0.6345943679955637,0.8340027761825786,-0.8052756634199124
-0.19468147393161422,1.1846339875095642,-0.8880365341892117
-0.050616047405617426,-0.7495827517564043,-1.064240659715941
-0.08399466858155483,-1.0435146724602438,-0.98365574993072
-0.3229318106653257,-0.3897838707179484,0.7760748129317397
0.12263185631753512,0.2878114985541409,-0.44101271807631787
-0.056219498943566155,-1.05478361723635,-1.181765663686817
-0.34582607849196645,1.0562190156752258,-0.98275087129714
-0.1994209368740863,0.8340027761825786,-1.1800643696170168
0.07224835749699289,-1.076548748330599,-0.33497508829823536
-0.46825103636447246,-0.9053879763174042,0.20546489739966092
-0.10350860350963241,0.48337156485559296,-0.709800804711685
2.154305092963351,-1.3666319625553622,-0.5492353216729547
-0.06642602599306763,1.4909397703520204,-0.14545170922910494
0.0009157861788698346,-0.49413119263368305,-0.9172972640641587
0.006665387815465183,-0.3989515404294188,-1.0161883024065825
-0.07211539471348005,-0.4706672216406096,-0.9645386046254812
0.021912287677406054,-1.2159937950097668,-1.078223319079857
-0.41039614318758494,-1.3832147347126749,-0.920384200897588
0.2942292155024029,0.7055663928081872,2.0472185601409176
0.2060987977958563,0.7257542655546837,-0.38560756832345744
-0.09338619811695766,0.04105692298353409,-0.6480029789640965
-0.4992415128450596,-1.4308455712987922,-1.0276833159664611
0.0647140320526915,-0.7014588911070555,-1.0667126140959953
0.01822759241128182,-1.4157183930000807,-0.7406580196811534
-0.9781883186133149,0.9400535434517712,-0.7760650951337855
-0.044818037341253086,2.173007860063769,-0.7649101175410195
-0.20443194704529094,2.173007860063769,-0.7537806640978593
2.154305092963351,1.0562190156752258,-0.8582267819794768
-0.19956754336916913,0.2114008680711384,-1.1071390313654703
-0.1762668405108586,-1.3498204553026998,-1.0668869524741704
-0.26004538258770205,3.0178260076678565,-0.6742923353523255
-0.07272717504720909,0.051171245132497975,-0.8227915007217721
-0.07490279138883965,1.4909397703520204,-1.1224855293907867
-0.025081633442982164,2.523639071390754,-0.6065540319081609
-0.3645367182505026,-0.4706672216406096,-0.8787152308369368
-0.15071443882059604,-1.0875788231754278,-0.8992914427859933
-0.30525503423424566,-0.8037612246205539,-0.7650959187370212
-0.1823706280189902,-0.15437109637162585,-1.152791008699154
0.1350577718251534,-0.8653625836827811,-1.1353342054647502
-0.18117155272478808,-1.262098077811772,-0.4207499485458958
0.0617734611263115,-0.6635130049620732,0.16317381044504273
-0.20725616711695924,-1.4018247966540351,-1.064305292284055
0.11340295726260878,0.020313522209345018,-0.499292282688511
-0.5790301791885063,-0.6025595566097963,-0.6958561794042454
-0.1967899752488542,-1.445619266754214,-0.9061684235702391
-0.9704826091526344,1.3281897124596809,0.03861997943577897
-0.06813097342385106,-1.1870703974103594,-0.8257491122416322
-0.48050594174330347,0.4094813693262903,-0.69826181853904
-0.09280447918704707,-0.4706672216406096,-1.0982862981362003
-0.009152490669082707,-1.3666319625553622,-0.8108361669753157
-0.23356472783411347,0.646121622747933,-0.498438737713901
-0.031244637699516794,-0.8556335190255977,-0.5569151935442491
-0.2318314007975019,0.27391790220809537,-0.8815896523462943
0.11458989506039735,0.9400535434517712,-0.9587414742470012
-0.4306578326999106,-0.011345789004458583,-0.3987863989496535
0.017267465544938666,-0.7215627832048326,-0.9901440454294788
-0.9546847953318265,0.9400535434517712,-0.3190137121650432
-0.012167640693958735,-0.8653625836827811,-1.018530053267573
2.154305092963351,0.2114008680711384,-0.6762457274119584
