SUM_YR_1_Log_Z,LAST_TO_END_Log_Z,AVG_INTERVAL_Log_Z
0.09744101948422904,0.4071648899763981,0.1446165587551145
0.7946813020291157,0.0007054187938468785,0.5307387092849946
0.5353488502701287,0.7995666190259543,0.7021312254669904
0.2128863085731582,1.1884237714917825,0.6197543055492711
0.6775716985023319,0.6326272098050767,0.5062395226206474
0.5708202254950836,0.1305390226737494,0.4794437385697339
0.5650155093901744,0.4553432544934053,0.18416762561222833
0.5727492456363934,0.6460881631168013,0.3617443806464402
0.6969611686515791,0.31061805038105017,0.4042327302719685
0.8213232202681571,1.2399677437105454,0.1243970257718777
0.512270333902862,0.5068872267121687,0.03826087263397547
0.6768596443974177,0.09039548374555242,0.10112904067440852
0.07591017736404161,0.23026135940951964,0.2824552912639794
0.612068937600963,0.025370748882030243,0.341833696328393
0.5973503269197553,1.0973228689523826,0.01342005037676588
0.049857927691577236,0.3337345867636474,0.18393636775971708
0.6036404451614009,0.3478019580159661,0.31450254772601255
0.7627872989387724,0.3064412138865537,0.43921067724114793
0.6562888888672487,0.6460881631168013,0.26795232279390635
0.8020160702928033,0.9800791766644668,0.45854153778222706
0.5662910223538723,0.3921769325611174,0.332563855368361
0.5087331253739923,0.28299308899958664,0.131188739660293
0.5309949961927991,0.8800599336101652,0.7818995625324967
0.40931926844981564,1.4179797121074549,0.47021121438043095
0.4815685074757965,0.8497330148978207,0.5283145913550891
0.7197662341503915,2.5160079998536844,0.5198604611510338
0.8467733418511381,0.5253783668402735,0.03617565420503455
0.17818553650051155,0.4553432544934053,0.06820534338813572
0.5717601232316507,0.1842867514602374,0.0349865229956725
0.5258593904768972,0.8497330148978207,0.028404123218698514
0.6564489069759462,2.5160079998536844,0.07690948281002352
0.5815161335609554,2.2393821325510355,0.14737205757791882
0.73158306698016,0.3051818197512371,0.17959531304453702
0.6902323862861955,1.7664870889172684,0.25345707445176424
0.4877325530142948,1.6613188151255496,0.2637943717161218
0.576007218419067,1.4179797121074549,0.6744272689709313
0.6201014797945447,0.6684588011710387,0.5852812117500001
0.4976829792442374,1.2389834415129943,0.41913689325894554
0.4781618243489894,0.6655922370714955,0.0349865229956725
0.7327819947944029,0.4250059689960219,0.011850170930495984
0.685191629549342,0.5501563450490053,0.13769370834443553
0.6650508153290984,0.8022058615216286,0.4030905162626888
0.7093306828015482,0.8497330148978207,0.1706497474705974
0.32619860803595335,0.04206616292325983,0.5645345418072011
0.1875246158353024,0.11072953752804957,0.35379390473009775
0.8504108944347737,1.1745268799324384,0.665793279843951
0.4573692696884919,0.6846328217330804,0.40592399552163166
0.3665141240799452,0.01755178914036218,0.7727441024107848
0.8296853477068608,1.2907254811839577,1.0348058274123753
2.213068168110707,0.28860829217353007,0.48998918341568226
0.7129030871043691,1.8908747557412224,0.14484688722707903
0.4751420517110279,1.0849505441376546,0.26678808372380686
0.6862134532693492,1.4898612216146194,0.006981450964435587
0.4486731113658222,1.57021791258615,0.5448644891452427
0.7180559809429952,0.27162210353893257,0.13264428733671652
0.21030954313631112,0.9117979041891334,0.33168525599794313
0.4974856631219574,1.0973228689523826,0.08514576385406074
0.6805896112758847,1.6613188151255496,0.07923246037372347
0.5651219969315913,0.3371678337193435,0.07080247952616948
0.553245427826022,0.715528727858015,0.10254223167822454
0.3845365846581221,1.1413538448048062,0.14004840990685055
0.7216956867340472,0.7182175739386472,0.016128856751389697
0.46937490204589344,1.0973228689523826,0.22710421113801338
0.7389263474535201,0.6224188896592391,0.08682845525558663
0.32821701728552266,2.2393821325510355,0.46371014713029884
0.6647781775985013,0.05004570808953782,0.6132440701199153
0.5057338549951723,0.03428908939693187,0.422433474626528
0.6519378107827104,0.715528727858015,0.19513213952308642
0.3641256594689596,0.29319335424545945,0.14705678268668487
0.510696062087565,0.29970192415073366,0.07441804858556907
0.7197662341503915,0.04332555705857678,0.46724113869833583
0.6428450605881526,0.08860078684890782,0.12905232287744642
0.34135659289032305,0.8497330148978207,0.017284152733419423
0.6545636112555878,1.4898612216146194,0.26636099515006895
0.6621568016599728,0.5632905273793202,0.15758350444448477
0.5652284489771611,0.08071811107265005,0.08682845525558663
0.36829382231037494,1.8908747557412224,0.07817462158725469
0.6014624705000016,0.052483323206505735,0.08449777013136467
0.7258097801456069,0.41578632417276873,0.49697883303487883
0.7185502638674701,1.6613188151255496,0.0754112728402688
0.6044416046273573,0.26744526704443583,0.18841418177345864
0.30419744942480903,0.7061953538778397,0.3078882665804029
0.42841987467010667,2.5160079998536844,0.05996894484587569
0.6838363282150288,0.37268293967236316,0.28601775181235084
0.44559198632044333,0.4228493355442293,0.3986225454901438
0.31834099174665037,2.0431129562199173,0.12034352932856604
0.7146077499849773,1.7664870889172684,0.23083582381537118
0.6909511714956653,1.0559621248229698,0.09220493436217941
0.745106245151432,0.3576879770680264,0.125453643301553
0.7029293111800161,0.1597321661713092,0.19619929067251474
0.6060847489624657,0.4295694865751907,0.3053940050275045
0.5123959410367336,1.8908747557412224,0.10254223167822454
0.17825484281493534,1.6613188151255496,0.7380873818549083
0.5522493413474602,0.8206970016497336,0.5480723176628169
0.49023255032549207,0.9226308260084812,0.13914027809120852
0.4703075388400925,0.9117979041891334,0.5675459427308964
0.28520545872739544,1.57021791258615,0.31809267937018937
0.5748216483259241,0.24829527284840894,0.14867540862145734
0.6983672518641318,0.8578268461490886,0.2595763722960309
0.1351836451814858,0.438902860555366,0.032317672710852244
0.7074612093818451,0.7928464679949929,0.1748977558127191
0.6901964045235808,0.3199514243612255,0.08138115524153774
0.6373728959413153,2.5160079998536844,0.12955143573979985
0.6295943427688734,0.01755178914036218,0.07676075507732881
0.22777192318888648,0.7725969677845012,0.4613210962008225
0.33898779074772456,0.17970168938830772,0.9925810853284166
0.287118158398298,0.5632905273793202,0.5643305402489949
0.2652845784431173,0.4894625305765782,0.6670528977710596
0.7170320321787014,0.41578632417276873,0.16871775372174114
0.45579884647735663,0.6460881631168013,0.7153867803240501
0.7535383827471529,0.3776089057243497,0.01342005037676588
0.4607086810898305,0.025370748882030243,0.35417790668782667
0.31193618734017575,0.36772114809804723,0.047414480849242296
0.5250758419591228,0.07117609071331737,0.09828631054852531
0.521129000451869,1.6613188151255496,0.14683152152764017
0.2906581676246649,0.16645382974721343,0.29353846093938574
0.4882747537111764,0.10343274781961521,0.8343944324925995
0.34092720642731555,0.8979010126297894,0.30562228096511673
0.4423244894562794,1.8908747557412224,0.5161412275628782
0.6717540731601517,1.4898612216146194,0.16689144997316296
0.6286794688318544,0.12509308561780108,0.3431562678295765
0.6714489436648252,1.0832079037666613,0.29817472854258886
0.5852366343770923,0.17319311948303379,0.2737011603284604
0.5264007231620768,0.057933002111830154,0.03213947917491731
0.41947466786945997,0.24233677790571712,0.2560719078783516
0.4784412871834943,0.7615033358072976,0.22171496018697545
2.213068168110707,0.9117979041891334,0.20602241961611162
0.7438919618111066,0.8933067640610286,0.013630585679821082
0.5380256848476717,2.5160079998536844,0.3691310350060219
0.30552033494334235,0.3064412138865537,0.05745706427416826
0.7573226498034122,0.2054497765893316,0.05606831451757425
0.6432204547675704,0.4071648899763981,0.07981895624612122
0.6794751883685051,0.9024645302089581,0.4813674873086717
0.8190958970967245,1.0673205364120477,0.4019961449270829
0.6917041588549817,0.0007054187938468785,0.10819840532703569
0.4505838274505778,2.2393821325510355,1.074318374386441
0.6195183446175957,0.4553432544934053,0.12091121504491004
0.5326493887446332,0.16645382974721343,0.08420744136485207
0.46627047752049633,0.11017203755543496,0.3189681813631785
0.7283743884573464,1.4898612216146194,0.4558726876439851
0.6664880465998103,0.5632905273793202,0.06622413841769766
0.49814290997618893,0.8206970016497336,0.020212985506694193
0.5980713842000013,0.11017203755543496,0.11416576097568899
0.6988579220520211,0.3921769325611174,0.2746181507688114
0.2618631172428547,0.4553432544934053,0.052855639395134386
0.5614275013353824,0.9117979041891334,0.12889509499271615
0.5294510624535065,1.7664870889172684,0.3996610234486596
0.19277353083124277,0.0007054187938468785,0.10418946702566363
0.20476389380116272,0.3873554048306986,0.12094495102402932
0.08523783097065701,0.5440711343470849,0.020212985506694193
0.8787880759177595,1.1637584414035989,0.7489934604527566
0.7305382286502741,0.49044683277412965,0.1446165587551145
0.44388461045714545,0.26744526704443583,0.07668673223781715
0.507651531696691,1.4179797121074549,0.5338831473828521
0.43440747187590245,1.1884237714917825,0.03635821730500093
0.6461252213325589,0.4553432544934053,0.0647409756701951
0.44161994076905814,0.4563275566909567,0.01677041186286132
0.5754407557257988,1.4179797121074549,0.01128533392862276
0.7241640267109437,0.8497330148978207,0.4521205664454358
0.7474308214970153,1.3529549772439327,0.26375499935506636
2.213068168110707,0.9117979041891334,0.6368214877150724
2.213068168110707,0.21869286519081885,0.3593420740885942
0.5307579532175434,0.009180600258213161,0.0954349398924302
0.6149511914501148,0.025821506566339854,0.44956443346448377
0.4012405411741546,1.4898612216146194,0.30058733229598505
2.213068168110707,0.5440711343470849,0.4798283560079201
0.38142915857436926,0.9137415362859923,0.27555515799223135
0.6717159479128372,1.1884237714917825,0.1765445779823613
0.35469786153473376,0.4228493355442293,0.42928882605730995
0.48976107645808975,1.6613188151255496,0.1360493735394844
0.40688208798001124,0.6244278253186151,0.2660127628515166
0.377334182607376,2.2393821325510355,0.12172695433764809
0.1557816309936127,0.2054497765893316,0.7937829101189661
0.632064441198045,2.0431129562199173,0.16575423782797757
0.20212047563565014,1.3529549772439327,0.7765946990511411
0.6846794890189065,0.4228493355442293,0.2165899896663367
0.4349680972076534,0.7808003932865752,0.28427319797477696
0.7434049527441746,1.347509040187985,2.214479613630581
0.6247727888307213,0.09605707236971414,0.6791166372577956
0.6494129212863112,0.01656748694281074,0.16858790389217693
0.6318053287020852,0.36272300607833247,0.6322346021123859
0.6490856701919636,0.6684588011710387,0.2689426637371442
2.213068168110707,0.7698404253099912,0.5958175583113051
0.5718643857640009,2.5160079998536844,0.006981450964435587
0.8165381387943812,1.0017597978538255,0.7308246340248621
0.5599701142694478,0.3475050516974357,0.5395111467396466
0.3390958456070707,0.26005838035983825,0.2036426083352069
0.3264235067309882,0.2773312860964959,0.29615947483012073
0.5652284489771611,0.07117609071331737,0.1996501443380318
0.1071017812476628,0.5632905273793202,0.14400201534217894
0.6917041588549817,0.23055826572805033,0.6359870080475403
0.2626876171855556,0.5028141200809008,0.6984595955651621
0.4761987069170426,0.08071811107265005,0.21398371415145315
0.6625494205116761,0.7403403106782033,0.39958667742425297
0.6375851068161261,0.7995666190259543,0.7000349112038393
0.49853660980055314,0.715528727858015,0.004720574795897377
0.6052407592761863,0.7928464679949929,0.3453803933059025
0.4087117148119587,0.6244278253186151,0.3377966798141475
0.7990869948183287,0.08860078684890782,0.028214051317089345
0.022408073457090977,1.4898612216146194,0.5239082882221006
0.10064835338144777,1.1413538448048062,0.08696251004794299
0.31949182590646086,1.293592045283501,0.0984367535234549
0.800134358192312,0.5386251972911366,0.07132714405767449
0.4809455084262098,0.8497330148978207,0.3703583436362228
0.7012305121295296,0.025821506566339854,0.07959557247127727
0.5476156512637398,0.9117979041891334,0.15587216499372486
0.6214877509829049,0.7403403106782033,0.573402290727243
0.552360171171148,0.6393488733809809,1.3372446236420696
0.6914533602852675,0.5028141200809008,0.3783077576373202
0.49411250080597,0.5830670811892025,0.33286578663561806
0.6221563731834908,1.57021791258615,0.14806546050373717
0.5298080179307794,1.0559621248229698,0.36942927069005027
0.6644273010199876,0.9800791766644668,0.4612180023387483
0.5497454473432112,0.16227699325271727,0.3330229717797891
0.6643882909260346,0.05004570808953782,0.09686170856838673
0.33199510886040706,0.24233677790571712,0.36958337439993294
0.6878488509847499,0.4071648899763981,0.011964502700229473
0.017839394541764864,0.9450846684736878,0.11209094308132568
0.7084482954731761,0.1597321661713092,0.43874867272624424
0.6498215141436742,2.0431129562199173,0.5800507965846627
0.07502923146282871,0.04332555705857678,0.1642414475791702
0.3794358458736618,0.07117609071331737,0.39958667742425297
0.6150422669202179,2.5160079998536844,0.24824539299490453
0.12507311206703528,0.8800599336101652,1.0440285046635764
0.6230012899948308,0.4894625305765782,0.11496758210286447
0.520639846791234,0.04206616292325983,0.37616954284710946
0.6518160972067906,0.14095515376676493,0.17968981156761835
0.66282396679033,0.4295694865751907,0.2138063073792912
0.5187372678678963,1.293592045283501,0.320044171404296
0.5732167101752172,1.3529549772439327,0.035081021534417584
0.733128214457866,1.6613188151255496,0.07112650239458397
0.45240742203451345,0.3475050516974357,0.14769532833834745
0.3589900725829232,0.5253783668402735,0.06514524199499101
0.22330101846228387,2.2393821325510355,0.18892044207195519
0.5354657021315679,0.29970192415073366,0.0177731915634797
0.45863493267481326,1.0559621248229698,0.23773435603745127
0.7568265058357875,0.13216302799769147,0.07967919326885407
0.6537176342476374,0.052483323206505735,0.29522115254301606
0.6575269370814805,0.3051818197512371,0.015057354530613881
0.16985245898735485,1.0973228689523826,0.006422997742657973
0.7726109420103117,0.17310991507206477,0.019632657562271418
0.5749765377317986,1.4179797121074549,0.2167891406314544
0.7452577064460668,1.0192292871775837,0.530841802785224
0.5610502984000666,0.2941776564430106,0.13421281294796542
0.12563131917225254,2.0431129562199173,0.12755972072998598
0.6019846434102818,1.1413538448048062,0.2806581636919053
0.737626262531391,1.4179797121074549,0.25345707445176424
0.6109179375308738,1.6613188151255496,0.25579370489900094
0.3322159637334911,2.5160079998536844,0.7282019979420176
2.213068168110707,0.01656748694281074,0.1495310923796012
0.07895679683061047,0.36772114809804723,0.03814921795378038
2.213068168110707,0.07343919991004873,0.5111012601914298
2.213068168110707,1.4179797121074549,1.18387115934377
0.16261303872238514,0.5799859414205495,0.005223928606899097
0.7308868880537969,0.09039548374555242,0.33249166912386496
0.6625886558620238,0.0617656886305214,0.08394199075185232
0.49899531367263533,0.025370748882030243,0.045089571995363474
0.4900305753211307,2.5160079998536844,0.11530809412922799
0.05334901917129026,1.2389834415129943,0.12250256431894661
0.7348224154272897,0.8650719761948849,0.10254718207064355
0.515271353327947,0.41112935500324604,0.11465550269518329
0.6662554210216591,0.13216302799769147,0.5423942956000529
0.46474332470512975,0.11794911108176293,0.4014461814774491
0.09139770998189617,0.5830670811892025,0.11184578141031978
0.6700339150700418,0.0617656886305214,0.3112238222395929
0.792154881401053,0.24233677790571712,0.22299443417895212
0.5718122587527444,0.40171895292045007,0.29053872562211885
0.5155823438421046,0.0007054187938468785,0.0349865229956725
0.812319176962896,1.0565196247955844,0.3691310350060219
0.5715514959932979,1.7664870889172684,0.4760221723199145
0.6625886558620238,1.1413538448048062,0.03125983392438345
0.5463760881439035,0.5440711343470849,0.004652694576919488
0.6388131568447803,1.2389834415129943,0.10514445321138426
0.20095706402565866,0.715528727858015,0.7159003856865644
2.213068168110707,0.3478019580159661,0.19470192370682865
0.4814993453458565,0.1955637575372716,0.02215199303860959
0.9364182690273548,0.3371678337193435,0.6001484044348468
0.6178076648741033,0.6939574771514875,0.4112835835382562
0.4610038346540478,0.7725969677845012,0.14954745179035475
0.740590145835498,0.8206970016497336,0.4678676038278633
0.6505964032974008,0.3621655061057179,0.15222291715140415
0.41001220310464515,0.17310991507206477,0.21598350218737414
0.4373596920124331,0.007876371520538076,0.15778907038329804
0.6082315321674846,0.17310991507206477,0.5016094398293299
0.4937133055868022,0.254926689497703,0.23143724536536683
0.7420618356922594,0.4071648899763981,0.12707688865611746
0.15826541840980482,1.293592045283501,0.31540658954338413
0.7008130985416201,0.3064412138865537,0.16291260888371453
0.01841190702361288,2.0431129562199173,0.12633324986973765
2.213068168110707,0.5440711343470849,0.8274978843880822
0.7300621697291975,0.7928464679949929,0.21635222811364596
0.5750281508444364,1.8908747557412224,0.43921067724114793
0.4623286603400208,1.7664870889172684,0.14389819315432717
0.5749249162762992,0.438902860555366,0.036761547564794175
0.5770858650108449,0.49044683277412965,0.763590494309921
0.5361659168474997,1.4179797121074549,0.42435515560041576
0.22929921511824575,0.6244278253186151,0.07981895624612122
0.6283302548727807,0.4228493355442293,0.42464917292747417
0.420229746430534,0.052483323206505735,0.09686249542231949
0.3985613632648668,0.3478019580159661,0.2785285368440451
0.7039649497497605,0.991857688842133,0.026189009507145703
0.48725737109300665,0.36272300607833247,0.14547881729377984
2.213068168110707,1.4898612216146194,0.8594266528504508
0.34455871998935345,0.8178304375501902,1.2827098846201967
0.5080973375196606,1.2389834415129943,0.8773457492298516
0.39276953759991434,0.0007054187938468785,0.3575091579965912
0.6244192743252703,0.49044683277412965,0.18717902653592408
0.7020637061242685,0.23055826572805033,0.14231490110349457
0.5466018214162465,0.05004570808953782,0.1818078146198277
0.6776091310914566,0.24233677790571712,0.3634824981098535
0.4989298248722929,0.3475050516974357,0.316965832119247
0.6237996807450373,0.7928464679949929,0.498606067167754
0.5325904506372867,0.5109361604614634,0.298595617451841
0.6675327698446144,0.4987165502001073,0.2654810352638485
0.11596104931766729,0.6326272098050767,0.6611316882871978
0.7097032678224664,1.8908747557412224,0.3116205170935074
0.7772747696891923,0.03428908939693187,0.12310398588511677
0.7392659730930378,0.265864741656162,0.1547968022946305
0.048787160104210456,0.8206970016497336,0.20795864373008985
0.47598765538358684,1.0559621248229698,0.23508809115184268
0.6333568595291414,0.17310991507206477,0.07448130886797616
0.6901964045235808,0.4563275566909567,0.0006067747676008613
0.6340440166178213,1.57021791258615,0.3458650742381282
0.2341380369889785,0.11017203755543496,0.27182082253247614
0.7510796201632345,0.3064412138865537,0.1371160027816156
0.2826372411572027,2.0431129562199173,0.41819186871583813
0.5057338549951723,0.23632578453398076,0.23041028485700998
0.6939169616611868,1.6613188151255496,0.08615574088574697
0.6563689079440274,0.6244278253186151,0.3021922946077181
0.7989334336034359,0.438902860555366,0.5560448889560927
0.5942067945050072,0.4475242947517372,0.04045696879136709
0.7642745413683019,0.17310991507206477,0.27305854897808024
0.6073465660150571,0.052483323206505735,0.18760631636925973
0.7088219107746313,0.9450846684736878,0.12091121504491004
0.41087626243519143,0.5308280457455976,1.1439574104722074
0.4479824454222852,0.3337345867636474,0.4010310198841444
0.40106262688891153,0.5440711343470849,0.3316112330136333
0.28927212580752437,0.6034340663075165,0.3711517147725733
0.7799211942112777,0.758701511194629,0.2000104669484668
0.7145410715978988,0.7502263297302634,0.2657114135977118
0.49550576754453257,0.4204117204272611,0.10418946702566363
0.6401206988082091,0.5071841330306993,0.05883166326456014
0.6208177259792751,0.6426850332528244,0.32603743501584104
0.6655565258603501,0.01755178914036218,0.15778907038329804
0.6503519045228565,0.0617656886305214,0.6303527554208849
0.37094491074339003,2.2393821325510355,0.3031436666766862
0.42314930827697145,1.0169661779808523,0.12260618802996873
0.7153402948732187,2.5160079998536844,0.09686170856838673
0.4627690503896998,1.0973228689523826,0.28177119552930074
0.5770858650108449,2.0431129562199173,0.11184578141031978
0.019607052931581537,0.16227699325271727,0.558438101845123
0.4959688422887996,1.6613188151255496,0.12697777078042716
0.5596994963956564,1.7664870889172684,0.19470192370682865
0.7526222631029253,0.4071648899763981,0.25702338342671177
0.5322955968320634,0.21796835413606447,0.15302896060338694
0.4915087675126497,0.2941776564430106,0.08223216848282289
0.6784688718900087,0.7615033358072976,0.02785264654076762
0.746798522340875,0.7725969677845012,0.0733761444119331
0.27001386507299285,0.7660883978792269,0.15678136657614075
0.7851491474249613,0.8206970016497336,0.12051254716820747
0.5751829401521363,0.24233677790571712,0.5050869236337991
0.4980115687718902,0.19269719343772804,0.38321214246755086
0.5263406203795991,0.678344820223099,0.39275085686347605
0.3523226877483759,1.4898612216146194,0.09018481039625433
0.4523316464655848,0.1305390226737494,0.057803930562884236
0.8336594443531002,1.0528809850543168,0.44320440740949674
0.05781041140677451,0.16227699325271727,0.2785285368440451
0.8265311297214358,0.8431015982485267,0.0014441398569172519
0.6701871937548902,0.36772114809804723,0.11580181972879253
0.7384626387416564,1.0565196247955844,0.4508416295161369
0.6130783974849244,1.2073046972823032,0.9539217222529285
0.664544302718952,0.025821506566339854,0.006119622615088231
2.213068168110707,0.0007054187938468785,0.45705364843278995
0.620773007623989,0.11017203755543496,0.002447992639970448
0.6557682755801221,0.6684588011710387,0.3533346705424362
0.42752016413232746,0.48207564389198,0.03662512652124856
0.4634284988754287,0.4071648899763981,0.27645218945870825
0.6919189724059631,0.7660883978792269,0.23905469426798753
0.737626262531391,0.38249955988821444,0.32437813164396356
0.42406139963336403,1.4179797121074549,0.13321589446182805
0.7715249323997349,1.1884237714917825,0.5910199423033283
0.36010475480971393,0.9450846684736878,0.5813748620591963
0.5547887466295389,1.4179797121074549,0.391801568439281
0.5190449031231191,0.46068695385143865,0.45705364843278995
0.8217525265618977,0.6460881631168013,0.8273821625222597
0.27691339348193783,2.2393821325510355,0.007166047404110668
0.7939800765523018,0.9591691212941158,0.7284161596790929
0.7015432146735541,0.6244278253186151,0.3730657054951713
0.45996960153350636,0.10021210396140431,0.019942210431243664
0.6391510998749942,0.37683797126405333,0.3799277043753445
0.5735798212248546,0.8800599336101652,0.25085485286655995
0.7759020194077234,0.4064403789216434,0.1765418211915727
0.5846362466700987,0.8074539130482467,0.3913597976597235
0.34498325462648327,0.41578632417276873,0.8669135260422314
0.8259435810151183,1.0797092123334235,0.010689043375515331
0.16261303872238514,0.009180600258213161,0.31450254772601255
0.4238957584814392,0.18623038355709598,0.29266835249126566
0.5044489764413873,0.9450846684736878,0.47136315311551497
0.6286794688318544,1.8908747557412224,0.11998417289402391
0.5080336890622997,0.5726499209059559,0.1954565732431535
0.45707073623954897,1.4179797121074549,0.48290914799663137
0.3764704089166265,0.4071648899763981,0.061148741599187886
0.5709770673417743,0.7928464679949929,0.04755141972596177
2.213068168110707,1.1413538448048062,0.14737205757791882
0.4850076547953576,2.5160079998536844,0.021145447718197374
0.26323610359560673,0.17970168938830772,0.19559019621783794
2.213068168110707,0.9292226003247241,0.389020831142152
2.213068168110707,1.0169661779808523,0.3173753213016483
0.6655565258603501,0.4721896248399203,0.4336515484255016
0.43957580294865506,1.8908747557412224,0.35430624766759516
0.8966784794363217,0.6359963195373162,0.1515270888555885
0.6719065286511731,0.2054497765893316,0.3399099474036053
0.6871956965237465,0.9450846684736878,0.14806546050373717
0.6049119377517683,1.0973228689523826,0.44564156035915725
0.6132158042136494,0.05004570808953782,0.44875257696218007
0.36898325756233363,1.4179797121074549,0.32586340644787426
0.557962090498756,2.5160079998536844,0.3567030771524525
0.25236691383619897,0.11017203755543496,0.6732178724279885
0.6582833753259701,1.3545789825678753,1.8341126974356083
0.7507225649126783,0.0007054187938468785,0.03640681136576848
0.021738563497517016,1.8908747557412224,0.17348388926040917
0.6388976761343435,0.7152318215394846,0.05188968737515256
0.38854081083053277,1.0559621248229698,0.045347610822066425
0.6435537684403599,0.05004570808953782,0.059270024857454265
0.3359473149610536,1.57021791258615,0.2999309917147157
0.6949112882450554,0.2801978501960391,0.04618292896293798
0.6530715728134902,0.715528727858015,0.44197793659995654
0.6645832937615195,0.1955637575372716,0.04277041075885249
0.832071119946763,2.5160079998536844,0.06754447687279437
0.42331533694395546,0.12027953107959924,0.4231373269538249
0.8100526578215151,0.254926689497703,0.06770964980077683
0.31264116805416853,0.438902860555366,0.17701334686368142
0.5629854702556722,0.265864741656162,0.1725694718501383
0.4939794911689991,0.6224188896592391,1.4023214555346042
2.213068168110707,2.5160079998536844,0.24147049862113978
0.6374577972135825,0.3478019580159661,0.36628259399701796
0.7059919601470622,0.8800599336101652,0.3387412978501196
0.8165865884847955,1.286852755547681,0.9091232786697718
0.015169425247382549,0.6034340663075165,0.5097393915443094
0.6328405196692863,0.9450846684736878,0.18653139078013872
0.47969585239523843,0.8305830207017939,0.04558663851823158
0.7092628933439062,0.28860829217353007,0.10602888483335231
0.46894353394732513,0.5253783668402735,0.2927910682403512
0.537155266936939,0.27162210353893257,0.23963798378913695
0.7301891881792165,0.9450846684736878,0.10254223167822454
0.11030273620401031,2.2393821325510355,0.028875099058658624
0.7784779280508212,0.36272300607833247,0.27357812819991567
0.4803212916559118,1.57021791258615,0.18866691579515976
0.4281747503389589,1.293592045283501,0.11809980618934356
0.5967723066103724,1.293592045283501,0.11168176346819515
0.6539595707241719,1.0559621248229698,0.38648653873677147
0.5073965058226866,0.6684588011710387,0.1034914197872826
0.3929521311633513,0.16645382974721343,0.01763101926492249
0.5168852070010037,0.9117979041891334,0.27782468451674824
0.4167753923491781,0.19269719343772804,0.03650817819327684
0.0008515879740527676,0.7808003932865752,0.07668673223781715
0.5678782827473433,2.5160079998536844,0.10906481071888494
0.609438578157055,0.052483323206505735,0.05308548140483171
0.3607111273977449,0.4071648899763981,0.18627221134459232
0.5604566493112902,0.23055826572805033,1.2720789529649776
2.213068168110707,2.0431129562199173,0.809881563739993
0.5123959410367336,0.6189818882626671,0.16073764704878996
0.6589189891867454,0.14095515376676493,0.029283768326446816
0.4248883191366837,0.5632905273793202,0.25818762253931404
0.6747139064231115,0.8206970016497336,0.30486114494583905
0.5727492456363934,0.12027953107959924,0.6136164115705897
0.2872452653188819,0.23026135940951964,0.14289685105200814
0.6771221648674007,0.7928464679949929,0.1474897623275819
0.862783712820031,1.105522253438844,1.0080472817498909
0.7820604428571996,0.23055826572805033,0.06552588747936078
0.5306986649719911,1.2389834415129943,0.197730756944643
0.08190952975420258,0.31061805038105017,0.2686537063677367
0.46735684709203856,0.16227699325271727,0.21278179179944096
0.6069732137775888,0.678344820223099,0.39014385425567244
0.7301574383025934,0.31061805038105017,0.4997595076902019
2.213068168110707,0.41578632417276873,1.3786576977709308
0.4908377100399496,1.4898612216146194,0.20688302693456323
0.5388937368465151,0.4071648899763981,0.4460749058022173
0.7357597690023496,0.9357512944935125,0.47784028033324255
2.213068168110707,0.4894625305765782,0.704665517872371
0.6109640572701045,0.04332555705857678,0.18118004272690325
0.4951745882825071,0.12027953107959924,0.4516284613157348
0.6726677163163916,0.6244278253186151,0.2443175425702066
0.019738414159271023,0.37268293967236316,0.6739053769830519
0.3317741011465684,0.3064412138865537,0.09099623667669399
0.7866424654006157,0.3064412138865537,0.5761899206666916
0.6745627855714799,0.9507462570978491,0.6931893556228523
0.5375617572066131,0.3337345867636474,0.4645765456036941
0.6192039071583009,1.0559621248229698,0.2413711948744835
0.6033099709008128,0.0617656886305214,0.3820667575819826
2.213068168110707,0.21796835413606447,0.3642380593685351
0.6612125423530955,0.12509308561780108,0.42946047559127787
0.6576464938809373,0.9450846684736878,0.1545665277024012
0.5584516920261748,0.29970192415073366,0.09180343624671565
0.28030805319569363,1.7664870889172684,0.13519694263254994
0.680144308670036,1.2389834415129943,0.37171300124779316
0.6216661871567054,0.5632905273793202,0.15758350444448477
0.5481775024532626,0.12027953107959924,0.12260618802996873
0.4817759040414261,0.4721896248399203,0.34006536344379046
0.5803001163516072,0.3776089057243497,0.40719599439715587
0.8320941956455885,1.2536954369203426,0.6152550150961653
0.7432526099784411,1.0017597978538255,0.4621565720916053
0.5244718014277063,0.04332555705857678,0.266845942056458
0.8093844190678924,1.0076328040006768,0.7457567689453277
0.3583804202175331,0.2117377780993129,0.3395247697170666
0.8053453540899639,0.8674700220181794,0.3098182662267491
0.6432204547675704,1.0037230893793652,0.12250256431894661
0.5992217001983308,2.0431129562199173,0.16291363387750177
0.6227791601022058,2.2393821325510355,0.33717889891105784
0.6128950964991194,2.5160079998536844,0.4739320434425996
0.41507668550489324,0.49459422143871284,0.22160504155416982
2.213068168110707,1.8908747557412224,0.007950062619882393
0.6086034170814165,0.16645382974721343,0.13211805900679363
0.5386046482653989,0.691587908824586,0.004197373347863327
2.213068168110707,0.9800791766644668,1.1331506857181666
0.4642326465983063,0.49459422143871284,0.15140323918820112
0.8090125702382799,1.2550531355461514,0.7445907023113121
0.577905252589925,0.6244278253186151,0.1495310923796012
0.7645312470672718,0.39183293386839,0.1180068616674046
2.213068168110707,1.6613188151255496,0.2806581636919053
