SUM_YR_1,LAST_TO_END,AVG_INTERVAL
-1.0370798210425642,-0.8866631693803692,-1.0547629049871388
-0.377864965631351,-0.38984025161674785,0.3663002452809843
-0.2619213271996513,-0.7422379025886188,0.021483451493229513
-0.2962554342523186,0.07232060211685343,0.2425198576790168
0.9640704030963632,2.256030636008119,-0.7919305236842475
-1.0370798210425642,-0.21652993146664737,0.9586778140074306
0.6526864629802491,0.996642309584056,-0.5134246517787533
0.04708563627435495,0.020327506071823286,1.5050798103172573
0.6101649919380996,0.632690637268845,-0.44269300168259423
0.05104726401120118,-0.9848723507987595,0.9427631927556882
-1.0370798210425642,-0.9328792547537293,1.0205680076757926
-0.21702287951539395,-0.9733183294554194,0.4168228523030667
-1.0370798210425642,-0.794230998633649,0.5696537388764209
-0.6594046434632234,-0.447610358333448,0.8108991881362849
-0.18136822988377785,0.30340102898365406,-0.5266868361552054
-1.0370798210425642,-0.9502102867687394,0.633754296784354
-0.3361358201365707,0.39583319973037434,0.40166607019644207
-0.38605232962083325,-0.20497591012330732,-0.2879675173790675
-0.6065829403052736,0.03188152741516332,1.0382509202661432
-0.17925536175745985,-0.037442600644876874,0.5759690648204919
-0.11190769023107389,-0.38984025161674785,0.16589390347448874
0.32572012043254,1.5107962593626871,-0.3498577110474295
0.12367710585338212,1.013973341599066,-0.41174790498103503
-0.29150148096810313,-0.8693321373653592,1.098878048957886
-0.5173142619683384,-0.7768999666186389,-0.4254119735958905
-0.3593773695260686,-0.16453683542161723,-0.6294687650727092
0.16408570876921372,-0.07788167534656698,0.13347523061321537
-0.3020658215996931,0.4651573277904145,0.48123917645515474
0.2861038430640777,-0.025888579301536842,0.821635242029011
0.13952361680076705,-0.09521270736157703,1.979866010994243
-0.36677240796818156,-0.811562030648659,0.8724736155604919
0.3045914391693601,1.2161687151075165,0.44145262332579843
-1.0370798210425642,-0.9444332760970694,-0.6526775877315004
-0.25267752914701,-0.5804816037818583,0.4736607852692205
0.019618350632221063,0.11853668749021355,1.4095920828068023
0.6505735948539312,0.5460354771937947,-0.4957417391884027
-1.0370798210425642,-0.7191298599019388,-0.1288213048616422
0.7438039009277125,1.5454583233927073,-0.6327843111668223
0.18759136667450135,-0.8404470840070091,0.2637393526813401
0.5528534440117241,1.7476536969011578,-0.06914147516760773
-0.2888603958102057,-0.794230998633649,-0.2738211874659332
0.6421221223486592,-0.01433455795819681,0.1511581432035662
0.07692989855859657,2.3022467213814792,-1.4019910050010445
0.4723003466958507,-0.008557547286526794,2.7888592579578213
0.6949438255066089,1.9787341237679585,-0.5160770886540438
-0.6546506901790079,-0.8404470840070091,0.1452638388299535
-0.5643255777789138,-0.9155482227387193,1.4944700628160958
-1.0370798210425642,-0.8577781160220191,-0.6559931338256135
-0.08153521091525276,-0.788453987961979,0.2280520200568673
0.5393839097064469,1.788092771602848,-0.5213819624046245
0.10518950974809971,-0.5862586144535283,2.056786680377665
-0.6295603811789817,-0.9790953401270894,-0.4856946297801517
-1.0370798210425642,-0.18764487810829727,0.507763545208059
0.08643780512702753,-0.05477363265988692,0.44145262332579843
-0.8189261870002317,0.23407690092361388,0.6271232045961279
-0.7227906872527631,-0.7537919239319588,-0.02603937594413838
-1.0370798210425642,-0.40717128363175786,-0.31007115791807316
-1.0370798210425642,0.37272515704369424,-0.9245523674487687
-0.5394993772946773,-0.9733183294554194,1.2106593171600206
-0.2563750483680665,-0.17609085676495725,0.012641995065432428
-1.0370798210425642,-0.9097712120670493,-0.7691953503916886
-1.0370798210425642,-0.48227242236346807,-0.8449792611900561
-0.8152286677791752,-0.7480149132602888,-0.034091416496304774
-0.2793524892417747,-0.5862586144535283,-0.07818387358198466
0.554966312138042,0.18786081555025375,0.33346055058400903
-1.0370798210425642,-0.43027932631843796,-0.9201316392348701
-1.0370798210425642,-0.7249068705736088,-0.6964427961737923
-1.0370798210425642,-0.8982171907237092,-0.39785418785102955
-0.868050370937125,-0.9097712120670493,-0.06440498070955436
-1.0370798210425642,-0.46494139034845805,1.1907660405953424
0.7667813418014207,0.08387462346019346,-0.24215269855171187
-0.5247093004104514,-0.834670073335339,0.1695778436085302
-0.03505211213625696,-0.9444332760970694,1.2125539148901932
0.15140850001130576,-0.42450231564676794,0.7000652186666145
0.6059392556854636,1.822754835632868,-0.6195221267903702
-0.8384702171686731,-0.9444332760970694,-0.3224491967578429
-0.1871786172311523,0.29762401831198404,0.5939677436549976
-0.851147425926581,-0.3840632409450778,-0.3277540705084238
-1.0370798210425642,0.16475277286357368,1.3194092290469277
0.2240383418534867,-0.9675413187837494,0.16515711539463165
-0.7214701446738143,-0.5978126357968684,-0.66815013608228
0.11073578857968443,-0.33207014490004766,-0.17808084690710546
-0.4238198473787673,-0.794230998633649,-0.019776677795840768
-0.06568869996786783,-0.6093666571402084,-0.06693111119328021
-0.6094881339789608,-0.5573735610951783,1.4184335381736248
0.21585097786400448,0.48826537047709456,-0.08240365954405983
0.17781935159028064,0.002996474056813238,-0.46399287374479314
-0.5521765860525852,-0.6555827425135685,0.45803035379636353
-0.38288302743135627,0.2167458689086038,2.4794082882897936
-1.0370798210425642,0.4247182530887244,-0.29459860956729356
-0.3886934147787307,-0.25696900616833745,-0.09345547994618443
-0.41114263862085937,-0.2511919954966675,0.5608122827138674
-1.0370798210425642,-0.6498057318418986,1.2681287836754584
0.1408441593797158,0.4998193918204346,-0.3091870123813908
0.5565509632327805,1.1583986083908164,-0.6758864103902916
0.5211604221169542,-0.28007704885501755,0.08602608203688197
0.05659354284278591,-0.9444332760970694,0.02502003390520216
-0.18242466394693685,-0.9790953401270894,1.1814825115318262
-0.868050370937125,-0.4187253049750979,-0.11997984869908865
0.30353500510620113,-0.025888579301536842,0.30617834268598704
-1.0370798210425642,-0.8982171907237092,-0.028028703600606268
-0.6620457286211209,-0.828893062663669,-0.53773865655733
0.1461263296955108,-0.8982171907237092,0.7398517717959708
-0.1303952863363563,-0.025888579301536842,0.17473535963704212
0.733767777327702,1.7072146221994677,-0.496373271941956
-0.859598898431853,0.7597848720455853,-0.2614431486261633
-0.3271561305997192,0.268738964953634,0.5395927877115441
-1.0370798210425642,-0.5342655184084982,-0.11113839227129156
-1.0370798210425642,-0.9617643081120794,0.10658246782038269
-0.02765707369414399,-0.42450231564676794,0.9169966631479017
-1.0370798210425642,-0.8057850199769889,0.5018692410996898
-0.759765879463328,-0.7653459452752989,1.628418125018262
-0.2447542736733176,0.7828929147322654,1.131086210901308
-0.9018562609582128,-0.7017988278869287,0.3957717660880729
0.9730500926332146,2.088497326529689,-0.7786683393077954
-0.8128516911370675,-0.44183334766177795,-0.4058536006074223
-0.8838968818845099,-0.6209206784835485,0.3839831576060914
-0.24237729703120983,-0.9097712120670493,1.1936079373232231
0.5924697213801864,2.6199823083233302,-0.9510767362016729
-0.15654202939954145,0.7540078613739153,0.46797699207870264
0.3912190323483978,1.3259319178692468,0.28495884768366336
-0.8004385908949493,-0.4129482943034279,0.04093465515694473
-1.0370798210425642,-0.44183334766177795,0.45471480770225053
0.1165461759270589,-0.38984025161674785,0.4116127084787812
-1.0370798210425642,-0.9328792547537293,1.2693918475911035
-0.1995917174732705,1.3028238751825667,0.20538574142495095
0.6772485549486958,2.256030636008119,-1.103591856530872
0.4237043797905369,-0.5920356251251984,-0.24965454040942534
-0.6290321641474023,-0.7826769772903089,-0.11745371821536278
-1.0370798210425642,-0.04321961131654689,-0.8752928254033056
-1.0370798210425642,-0.9617643081120794,-0.6214167245205428
-0.257959699462805,-0.46494139034845805,0.34103894150469943
-1.0370798210425642,-0.9675413187837494,0.04358709203223519
-0.9478111427056292,-0.44183334766177795,0.4311375910035307
-0.16314474229428516,-0.8404470840070091,0.08096233893544064
-1.0370798210425642,-0.5111574757218181,-0.35869916747522657
-0.2830500084628312,-0.002780536614856778,-0.041669807416995316
0.31119415206410384,0.1705297835352437,-0.102296936108738
-0.32874078169445775,-0.05477363265988692,0.2728334218922664
-0.4872058911683071,-0.828893062663669,0.5195521534247969
-0.8838968818845099,0.4016102104020443,-0.7464601773643734
0.32888942262201704,-0.8404470840070091,-0.21723586728290842
-0.6160908468737045,-0.7133528492302688,-0.4073271767671365
0.4873545320958664,-0.18764487810829727,1.1752934922445628
0.2644469447693183,0.15897576219190365,0.28799020399889097
0.7681018843803694,-0.5515965504235083,0.5409190061491892
-0.8178697529370726,-0.7826769772903089,-0.09345547994618443
-0.13963908438899753,-0.4187253049750979,-0.03478036098078007
0.17121663869553694,0.8002239467472754,-0.24154987206148512
0.17676291752712164,0.3553941250286842,0.4281904389493463
-1.0370798210425642,-0.2511919954966675,0.13642238266739995
0.3819752342957565,-0.9271022440820593,0.6698569097796686
0.6846435933908088,1.1872836617491664,1.4891651890655149
0.8293750600435912,0.4536033064470745,-0.5570004003684548
-0.8088900634002212,0.626913626597175,-0.05808965476548313
0.20423020316925555,2.117382379888039,-1.0439120268368376
-0.9446418405161522,-0.3609551982583978,-0.5300023822493185
0.20449431168504528,-0.8751091480370292,0.6238076585020149
0.09937912240072523,0.274515975625304,0.6085561464690948
-0.5807003057578781,-0.8462240946786791,0.5667065868222365
-1.0370798210425642,-0.20497591012330732,-0.6128910346021441
-0.002830873209907593,0.3842791783870343,-0.11997984869908865
0.052896023621729425,0.3669481463720242,-0.27138978690850235
0.5401762352538161,1.1641756190624863,-0.029354922038251404
-0.7676891349370204,0.3496171143570142,1.9400794578648866
-0.47584922498934784,-0.6613597531852385,-0.040406742440376
-0.4792826356946146,-0.9848723507987595,-0.13698264915451513
-0.5120320916525435,-0.44183334766177795,-0.08335095854176804
0.41657344986421363,-0.6613597531852385,0.8184775790569753
0.37537252140101285,-0.10676672870491706,2.384362634476032
-0.12854652672582806,-0.9790953401270894,1.4007506274399797
-0.324250936926032,-0.6440287211702286,-0.059449878770087936
0.4107630625168392,0.7193457973438953,0.00758973436322404
-0.4740004653788196,0.04343554875850335,0.6062826290337415
0.07772222410596583,-0.031665589973206856,0.16626229751441718
-0.388429306262941,-0.8520011053503491,-0.3091870123813908
-0.6876642546527265,-0.447610358333448,-0.2747053330026154
0.40627321774841346,-0.12987477139159712,0.4248748928552333
-1.0370798210425642,-0.7537919239319588,2.981160931416377
-0.38974984884188973,-0.3436241662433877,-0.24670738808999704
0.6172959218644228,0.30340102898365406,0.6182817484335743
-0.20857140701012197,-0.9155482227387193,-0.22828768768503302
-1.0370798210425642,-0.788453987961979,-0.19071149853000421
-1.0370798210425642,0.1358677195052236,-0.38522353622813077
-1.0370798210425642,-0.8982171907237092,-0.2046052156600097
-0.50516527024201,1.6609985368261075,-0.11997984869908865
-0.2286436542101429,-0.4880494330351381,-0.0015043348477020544
-0.049842189020482895,-0.7595689346036288,0.6987390002289694
-1.0370798210425642,-0.828893062663669,0.03474563586968162
-0.22230504983118893,-0.36673220893006775,0.6050195640571222
-0.501995968052533,-0.8462240946786791,1.8233722353521078
-0.5120320916525435,0.6095825945821649,0.31678809018714854
-0.7489374303159482,-0.5747045931101884,-0.4414299367059749
-0.506221704305169,-0.25696900616833745,-0.2938618214874365
0.07666579004280683,-0.8751091480370292,0.5873366514667716
-1.0370798210425642,-0.06632765400322695,-0.6946745048351842
0.42317616275895736,-0.5804816037818583,0.4665034159189885
-0.12432079047319208,0.23985391159528388,-0.12587415280745762
-0.5976032507684221,-0.43027932631843796,-0.6173117628160427
0.2002685754324093,-0.14142879273493716,0.2955685951848252
0.09885090536914573,-0.6498057318418986,0.7431673178900838
-0.8495627748318425,-0.3031850915416976,-0.5850404474115947
-0.740750066326466,-0.6498057318418986,0.04800782024613373
0.8288468430120117,2.0191731984696486,-0.4365039823953311
-0.8178697529370726,-0.9039942013953792,0.13642238266739995
1.3958878264126025,1.499242238019347,0.5276568217727371
0.006148816326943869,-0.6440287211702286,0.5224993057442252
-1.0370798210425642,-0.9848723507987595,-0.8598992186135647
-0.06621691699944733,-0.44183334766177795,0.5939677436549976
0.3088171754219961,-0.10676672870491706,0.4215593467611202
-0.10741784546264815,-0.14720580340660716,2.2583718828997372
-0.14307249509426426,-0.28007704885501755,2.390993726664258
-0.17397319144166487,-0.20497591012330732,0.8260559702429096
-1.0370798210425642,-0.9444332760970694,0.8061626936782313
0.2338103569377074,-0.9213252334103893,-0.1977846636191932
0.1672550109586907,-0.29163107019835754,2.5037222938641013
-0.2254743520206659,0.23407690092361388,0.2027333045496605
-0.4372893816840445,-0.447610358333448,0.4736607852692205
-0.8891790522003049,2.111605369216369,-0.7433025143923377
-0.007056609462543576,0.002996474056813238,-0.17656516861686972
-0.2983683023786366,-0.38984025161674785,0.395034978008216
-0.4285738006629828,-0.5169344863934882,0.08337364516159151
0.2266794270113842,-0.828893062663669,1.1936079373232231
0.05395245768488842,1.4414721313026473,-0.09566584392051194
-0.39740899579979244,-0.8751091480370292,1.2946531524283629
-0.7666327008738614,-0.025888579301536842,0.009105412653459783
-0.6971721612211574,0.07809761278852344,-0.45042927599060584
0.40046283040103897,-0.31473911288503764,1.5422139265713233
-0.6908335568422035,0.06654359144518342,1.1602630165295025
-1.0370798210425642,-0.3725092196017378,0.46229319888818476
-0.30338636417864184,-0.23963797415332744,0.22736307557239202
-1.0370798210425642,-0.8635551266936892,0.3804465751941188
-0.5748899184105037,-0.1587598247499472,0.9896229109742334
0.22007671411664048,-0.14142879273493716,0.9958119302614966
0.23222570584296892,0.3842791783870343,-0.3599622324518459
-1.0370798210425642,-0.5400425290801683,0.8614217951583673
-0.45340000114721923,0.26296195428196395,-0.102296936108738
-1.0370798210425642,-0.9502102867687394,-0.0037778522830553855
0.22799996959033295,1.9440720597379384,-1.3401008112531094
0.397293528211562,-0.31473911288503764,1.206238588946122
0.5502123588538266,-0.49960345437847814,0.0906075638400443
-0.3543593077260634,-0.9386562654253994,0.19278666626732138
-1.0370798210425642,0.07232060211685343,2.3202620757723684
-0.8751813008634481,0.48826537047709456,-0.03598601422647746
-0.07704536614682703,0.39583319973037434,2.974529839228151
0.35714903381152013,-0.5342655184084982,-0.02051346587569784
-0.3939755850945257,-0.436056336990108,0.7426936685238515
-1.0370798210425642,-0.5053804650501481,-0.33217479872232236
0.42106329463263936,0.3438401036853442,0.0985304272682163
-0.49565736367357904,-0.6266976891552185,1.5333724712045007
-0.6591405349474336,-0.7306838812452787,2.0461769328765036
-0.033467461041518466,-0.17609085676495725,0.6509951364737419
-1.0370798210425642,-0.834670073335339,-0.48424784615055866
-0.9623371110740653,-0.8982171907237092,-0.02272382985002535
0.28795260267460593,-0.8404470840070091,0.34861733269063366
-0.010490020167810312,-0.25696900616833745,0.4149282545728942
-0.4182735685471826,-0.07210466467489697,-0.028028703600606268
0.43109941823264986,-0.48227242236346807,0.31030435572099146
0.2567877978114156,-0.6498057318418986,1.4361164515597065
-1.0370798210425642,-0.29163107019835754,0.32209296393772946
-1.0370798210425642,-0.794230998633649,-0.3902757969303392
-0.3057633408207496,-0.1587598247499472,-0.02603937594413838
-0.8215672721581292,-0.7364608919169487,1.263708054665829
0.41657344986421363,-0.2627460168400075,0.6005988358432237
-0.16393706784165443,-0.6440287211702286,0.943521031900806
-0.04139071651521093,0.7655618827172553,-0.2290244757648901
1.2812647305598515,0.33228608234200413,-0.6089123792892085
-0.6844949524632495,0.30340102898365406,-0.5054673411528822
0.9046459870436696,1.1757296404058264,-0.6221745636656606
-0.6541224731474283,0.1416447301768936,1.0249887358896912
-0.8445447130318373,0.6962377546572152,0.5926415252173525
-0.5286709281472977,0.6095825945821649,1.0448820124543694
0.8494473072436121,1.7014376115277978,-0.5731044814727878
-0.39793721283137196,0.10698266614687352,0.7464828639841968
-0.14412892915742326,-0.020111568629866825,-0.4227997251179161
0.6363117350012847,-0.4013942729600879,0.6072299280314497
-0.1681628040942904,-0.8751091480370292,1.6571528569497629
-0.0957970707678992,0.15897576219190365,0.06274358051705628
-0.7370525471054096,-0.17609085676495725,-0.592997758037466
-0.5822849568526167,-0.5804816037818583,1.4944700628160958
-0.7835356458844053,-0.5920356251251984,0.09663582953804362
0.383559885390495,-0.788453987961979,0.08337364516159151
0.1376748571902388,-0.19919889945163732,-0.15534567361454643
0.30776074135883713,-0.9617643081120794,0.5991252596835096
-1.0370798210425642,0.5922515625671548,-0.3144918861319717
0.6196728985065305,1.9325180383945983,-0.3304065073837143
-0.5299914707262464,0.4247182530887244,2.143432952521297
-0.7201496020948656,0.667352701298865,0.10105655775194215
0.7060363831697785,1.6436675048110976,-1.3224178987423318
-0.46132325662091167,0.4362722744320644,0.5519708265513138
-0.10609730288369941,0.3842791783870343,-0.11224357439107707
-0.03874963135731344,0.23407690092361388,1.4493786359361587
0.1651421428323727,-0.4013942729600879,-0.2769156969769429
0.5795284041064888,-0.05477363265988692,1.0824582016093982
0.12024369514811539,-0.8924401800520392,0.6109138681654914
-1.0370798210425642,-0.5689275824385184,-0.335711381134295
0.06715788347437586,0.2514079329386239,0.6536475733490321
0.014864397348005582,-0.5111574757218181,0.213048336871928
-0.6844949524632495,-0.9271022440820593,-0.43746850499188894
1.006327765622723,1.2334997471225266,-0.5187295255293343
-0.016300407515184787,-0.46494139034845805,0.3663002452809843
0.07085540269543235,-0.3378471555717177,-0.12292700075327323
-0.7003414634106344,-0.9213252334103893,1.2883378248928294
0.22271779927453797,-0.6613597531852385,0.4494099339516696
0.48629809803270735,0.4362722744320644,-0.08756117557257174
0.8468062220857147,1.6667755474977777,-0.6976216568893687
-1.0370798210425642,-0.5400425290801683,-0.054553072353510486
-0.22573846053645566,2.186706507948079,-0.9245523674487687
0.9123051340015723,1.7476536969011578,-0.3277540705084238
-0.13699799923110004,0.5980285732388249,0.11747640510042998
0.15853942993762898,-0.800008009305319,0.4149282545728942
-0.1562779208837517,-0.06632765400322695,0.056849276408687296
0.11575385037968966,0.5518124878654648,0.9268485715039455
-0.021846686346769513,0.04343554875850335,1.3406287240492514
-0.5669666629368112,-0.9155482227387193,-0.24965454040942534
-0.4333277539471983,-0.3840632409450778,1.1761776377812452
0.08062741777965306,-0.32051612355670767,0.6896449310180431
0.6862282444855473,1.1815066510774965,0.2823064108083731
-1.0370798210425642,-0.9790953401270894,-1.2428447924836192
0.23513089951665617,-0.23963797415332744,-0.3430565910244051
0.4947495705379793,1.793869782274518,0.6845926703158349
-0.6726100692527108,-0.834670073335339,0.43576883013528056
-0.5933775145157861,-0.9097712120670493,2.1098354178834735
0.37880593210627955,1.816977824961198,-0.473638098649397
0.015392614379585081,-0.15298281407827719,0.64038538897258
-0.42646093253666484,0.4940423811487646,-0.7891384848123116
-0.6023572040526376,0.4016102104020443,0.8127937858664575
-0.7412782833580455,-0.5747045931101884,1.2460251412797474
-0.07387606395735005,-0.8808861587086991,0.6462796930809492
-0.01762095009413353,-0.4938264437068081,0.8715263165627837
0.0037718396848361296,-0.7364608919169487,1.1664520358167658
0.16302927470605472,2.0538352624996685,-1.2269301712318768
-0.06199118074681135,-0.9733183294554194,0.23046332654826207
-0.4116708556524389,-0.7480149132602888,0.5121842734219575
-0.11270001577844313,0.8002239467472754,-0.1288213048616422
0.9064947466541978,1.2277227364508565,-0.9621285566037975
-0.3556798503050121,-0.6382517104985586,0.79574240602966
-1.0370798210425642,-0.2685230275116775,0.7818486888996546
-0.868050370937125,0.2571849436102939,0.6757512138880378
-0.5561382137894315,-0.9617643081120794,0.33535514831418156
-0.759765879463328,-0.8808861587086991,0.3827200926294721
-0.606054723273694,-0.43027932631843796,-0.2526016924636097
-1.0370798210425642,-0.9271022440820593,-0.673776517541876
-1.0370798210425642,-0.9271022440820593,-0.5683679870147345
-0.2518852035996408,-0.817339041320329,0.39408767901050784
-0.31474303035760104,-0.1240977607199271,0.2823064108083731
0.30406322213778064,0.9157641601806757,0.6828243789772266
-0.8844250989160894,-0.9386562654253994,0.36187951706708577
-0.7666327008738614,0.03765853808683333,0.00758973436322404
-0.7676891349370204,-0.6555827425135685,0.5563915544999688
-0.7447116940633123,-0.40717128363175786,1.060354560805149
-0.6673278989369158,-0.08943569668990702,0.056849276408687296
-1.0370798210425642,-0.25696900616833745,-0.66815013608228
0.1263181910112796,-0.6671367638569086,0.4606091118106197
-0.3329665179470937,-0.9097712120670493,0.8677371211024384
-0.2922938065154724,-0.9386562654253994,1.4308115778091255
-0.85220385998974,-0.6266976891552185,0.6470164811608061
0.2549390382008873,-0.6555827425135685,0.7509035921980954
0.4736208892747994,0.1300907088335536,-0.6327843111668223
0.19366586253766557,0.44782629577540445,-0.16330298424041761
-0.10636141139948915,-0.5458195397518383,0.2743491001825019
0.1527290425902545,-0.5400425290801683,2.026283656311825
-0.5236528663472925,-0.34940117691505773,0.7540612551701311
-0.08840203232578624,0.23985391159528388,-0.5873139648469481
-0.5976032507684221,-0.9559872974404094,1.9002929047355301
-0.8955176565792589,-0.5111574757218181,1.287579986543443
0.335228027000971,1.4299181099593072,-0.9333938236113222
-0.6694407670632339,-0.9675413187837494,0.2557820420554689
-1.0370798210425642,-0.083658686018237,-0.7123574174255349
-0.5305196877578259,0.22829989025194386,-0.3277540705084238
0.46200011458005047,-0.9039942013953792,0.8437388828332602
0.7298061495908559,-0.5689275824385184,2.749072704828465
-0.7835356458844053,-0.5747045931101884,1.053407702372768
-1.0370798210425642,-0.7017988278869287,-0.3940649923906844
-0.7122263466211731,-0.8462240946786791,0.9397318364404607
0.7575375437487795,1.7592077182444978,-0.592997758037466
0.37537252140101285,0.3149550503269941,1.250445870289377
-0.6015648785052683,0.3842791783870343,0.5298671857470646
0.47309267224321994,0.06076658077351339,-0.0020937652054901163
0.2855756260324982,-0.008557547286526794,1.0294094641035896
-0.6026213125684273,-0.025888579301536842,-0.7355662400843261
0.08538137106386853,-0.4129482943034279,0.8879461639112716
-1.0370798210425642,-0.5689275824385184,-0.3144918861319717
-0.7637275072001741,0.16475277286357368,-0.029354922038251404
-0.3292689987260372,-0.5284885077368282,0.12581263516623828
-0.7206778191264451,-0.7711229559469689,2.194713397892767
-1.0370798210425642,-0.817339041320329,0.5674433749020934
0.10651005232704845,0.7251228080155652,0.4635562638648041
-0.3636031057787046,-0.7537919239319588,-0.16292406480048066
-0.41299139823138764,0.1705297835352437,0.8525803389958138
-0.08206342794683226,-0.8866631693803692,0.528393609852594
-0.27248566783124123,-0.3262931342283777,1.8251405274864472
0.18415795596923462,-0.35517818758672776,0.09221510132414508
-0.1087383880415969,-0.6093666571402084,0.45803035379636353
-0.3604338035892276,0.5229274345071147,0.2557820420554689
0.7028670809803015,1.424141099287637,-0.5903453211621755
-0.4887905422630456,-0.9271022440820593,0.6698569097796686
0.19736338175872206,2.152044443918059,-1.3577837237373627
-0.11903862015739711,-0.5111574757218181,0.2902637214342443
-0.6726100692527108,-0.8808861587086991,0.027377755601598493
0.2834627579061802,-0.39561726228841787,1.3194092290469277
-0.4761133335051376,0.4593803171187445,1.0541655415178857
-0.7328268108527736,-0.6902448065435887,2.0859634860058596
-0.7135468892001219,1.6205594621244175,-0.4524186036470737
-0.5706641821578677,-0.42450231564676794,0.06569073257124086
0.48048771068533286,1.805423803617858,-0.6957796869549698
-0.6541224731474283,-0.6093666571402084,1.2769702390422812
0.9701448989595274,1.5281272913776973,-0.5708941174984603
-0.5880953441999911,-0.6209206784835485,1.9489209132317091
-1.0370798210425642,-0.9444332760970694,-0.8272963485997052
-0.25584683133648706,-0.39561726228841787,1.986497103182469
-0.3889575232945205,-0.9617643081120794,0.6204921124079018
-0.38948574032609995,-0.8057850199769889,-0.05740954289580249
-0.3604338035892276,-0.6382517104985586,1.1797142201932178
-0.3134224877786523,-0.16453683542161723,1.282275112792862
-0.6538583646316386,-0.9328792547537293,0.5395927877115441
-0.46237969068407064,-0.9386562654253994,-0.12616886798635174
0.7205623515382147,0.621136615925505,-0.5607895960940439
-0.37099814422081756,-0.9328792547537293,0.7540612551701311
-0.811267040042329,-0.7768999666186389,0.48123917645515474
-1.0370798210425642,-0.9502102867687394,-0.13545239704986825
0.6838512678434395,0.7713388933889254,-0.6221745636656606
-0.5130885257157024,-0.7133528492302688,0.2804118130782006
-0.139110867357418,-0.9559872974404094,1.9135550891119824
-0.7814227777580873,0.04343554875850335,0.2292576733025647
0.9516573028542449,-0.9675413187837494,-0.5809412269067111
-0.5078063553999075,-0.9848723507987595,0.43997904716608427
-1.0370798210425642,-0.7653459452752989,-0.3984857206045829
-0.4330636454314085,-0.01433455795819681,2.1721676844527984
-0.7787816926001898,-0.5169344863934882,2.6893928751344305
-0.0973817218626377,-0.46494139034845805,0.32209296393772946
0.6091085578749406,2.7355225217567307,-1.014735221208643
0.5597202654222575,2.3657938387698496,-0.8096134362745984
0.095417494663879,-0.6093666571402084,0.7692180372767558
-1.0370798210425642,-0.07210466467489697,-0.725619601801987
-0.41114263862085937,-0.2743000381833475,0.9542570857935321
-0.5247093004104514,-0.031665589973206856,2.006390379747147
-0.22573846053645566,1.025527362942406,0.507763545208059
-0.7764047159580821,-0.04321961131654689,-0.1995529549578013
-0.5183706960314974,-0.7422379025886188,2.9347432860987945
-1.0370798210425642,-0.7826769772903089,-0.7123574174255349
0.6571763077486749,-0.17031384609328723,0.31072537729144983
-0.16288063377849543,-0.3262931342283777,1.5634334215736467
0.4120836050957879,0.44782629577540445,1.1231289002754368
-0.3319100838839347,-0.6440287211702286,1.0161472797271376
-0.0017744391467485975,-0.9039942013953792,2.4241491876053884
0.03784183822171373,-0.21075292079497734,0.36187951706708577
0.682266616748701,1.2912698538392269,2.125750039135216
0.7570093267172,2.3484628067548394,-0.42722045333181463
-1.0370798210425642,-0.7422379025886188,1.011726551513239
-0.44758961379984474,-0.4129482943034279,0.4989220890455054
-0.5582510819157496,-0.9848723507987595,0.7010125176643227
-1.0370798210425642,-0.7017988278869287,-1.2958935299894276
0.5341017393906519,-0.8462240946786791,0.09663582953804362
-0.8635605261686993,-0.5689275824385184,0.16294675142030415
0.3650722892852126,0.37272515704369424,0.5820317777161906
0.5137653836748413,1.5050192486910172,-0.9554974644155714
-0.5101833320420153,-0.8577781160220191,0.09810940569775776
-1.0370798210425642,0.1358677195052236,-1.3401008112531094
-0.6567635583053258,0.0954286448035335,-0.41616863292969003
-1.0370798210425642,-0.9271022440820593,0.7376414078216433
-0.16842691261008014,-0.9155482227387193,1.6129455774632133
-0.8912919203266229,-0.5978126357968684,-0.49721531534811664
-0.7357320045264608,-0.2338609634816574,1.0488606677673051
-1.0370798210425642,-0.8577781160220191,2.351207173534902
-0.23286939046277888,-0.7017988278869287,1.3565433453009939
0.267880355474585,0.5864745518954848,0.056849276408687296
0.8100951383909395,1.6552215261544376,-0.724146025642273
-0.670233092610603,-0.8866631693803692,0.00758973436322404
-0.033467461041518466,-0.20497591012330732,-0.2260773237107055
-0.1583907890100697,-0.5284885077368282,0.18568192471286318
-0.609224025463171,-0.7653459452752989,-0.07373223121630462
0.4472100376958245,-0.5169344863934882,1.8976404678602399
-0.4182735685471826,-0.8057850199769889,0.41640183073260834
-0.08311986200999126,-0.43027932631843796,0.5210257295845111
-0.4792826356946146,0.3149550503269941,0.44145262332579843
0.5132371666432618,0.43049526376039443,0.8207510964923286
-1.0370798210425642,0.9562032348823658,-0.6769915925100772
0.2932347729904009,-0.8693321373653592,0.37514170144353787
-1.0370798210425642,0.19363782622192377,-1.2958935299894276
-0.7280728575685581,-0.083658686018237,1.2186166277858919
-0.9314364147266647,-0.8635551266936892,0.8614217951583673
0.5071626707800975,2.54488116959162,-1.014735221208643
-1.0370798210425642,-0.7768999666186389,-0.14871458142632038
0.14480578711656203,-0.9617643081120794,0.20420688070937462
-0.12986706930477682,0.11275967681854354,0.8154462227417477
0.2549390382008873,2.51599611623327,-1.041259589961547
-0.5822849568526167,-0.7364608919169487,0.5555074089632864
-1.0370798210425642,-0.5920356251251984,-0.19071149853000421
-1.0370798210425642,-0.48227242236346807,0.11431874212839427
