SUM_YR_1_Log_Z,avg_discount_Z,Points_Sum_Log_Z
0.5923546017242078,0.18264024634158585,0.49266557874831884
0.058036846538837325,0.30955384543983594,0.4085122789059454
0.6717159479128372,0.6714600356921289,0.5805252137445104
0.763245650124379,0.37966920395298853,0.35038075089138015
0.5929894562399926,0.004782843457220478,0.39788687305451537
0.5550635561583726,0.7411196137236256,0.20470131293547233
0.6556480134307998,0.19489676344903,0.9380257316516335
0.7791867604638617,0.10194551368141788,0.21092969054625674
0.014274451844039264,0.4400457425925044,0.9420130605806607
0.5415984540292048,0.6846785354847159,0.3122203043314478
0.612160838647281,0.3194351053772716,0.47842605465515925
0.1868292293139461,0.232602119239736,0.4129808853346473
0.5401626268926683,0.5859627313447964,0.24758717979112713
0.3866846234849502,0.7756176407218469,0.5234329906570854
0.6688050299221265,0.3278971514123671,0.2679305915714716
0.6274117472467003,0.08094252361885323,0.20569773731631993
0.21525602106198793,0.05133440034318603,0.28667848478429553
0.1817418776366017,0.3637586002977445,0.4428085659969424
0.7228023030622384,0.04527429661575745,0.41050927627018713
0.42373003137146614,0.511330542851681,0.4229214310635518
0.5676671032827121,0.018113688591005435,0.38866733646986934
0.7733606372301629,2.092361997977597,0.571659378413912
0.5910320113514093,0.3909428415859138,0.36294748124467197
0.5857859999783973,0.026857691530878112,0.34566931612564195
0.7302526784644656,0.1556695333761652,0.17981634522910908
0.20278338429869447,0.1488884006491285,0.6291555915207295
0.2280779664645851,0.3948328571677501,0.17284838704487132
0.6808120299502856,0.15727020996040553,0.39697703844068843
0.6054285053919705,0.7025293319728783,0.4843663418469651
0.20558549480423524,1.3926201355215113,2.087663007096115
0.7150075282142143,0.044255744290797046,0.3738624715675548
0.6627063329991721,0.2943720132099799,1.217819099893792
0.6404152107764184,0.4533281695503131,0.35639486667482195
0.46033935511626256,0.9457244449301034,0.3722715764562377
0.3699655903385691,0.3555071763424129,0.45928578794476366
0.030864331601903338,0.20043093972546733,0.33219437338310237
0.2869910008677505,0.11814268866189363,0.30544150862448255
2.213068168110707,0.28559795480602423,0.4576091754605335
0.8041639022103062,0.7063873507480091,0.5683838151188194
0.5307579532175434,0.3564810246006743,0.4606372264986492
0.5304020585294277,0.1439650916948268,0.39381900525065117
0.6640760385093214,0.6023866802635321,0.3772498659724193
0.05542130256774969,0.09932252596648933,0.24595947326984374
2.213068168110707,0.14728886059320176,0.40311433766884736
0.7505438874739903,0.8797287622873018,0.8340629315999174
0.17961282885953733,0.2751245376201235,0.22092998660724628
0.7729443571793659,0.07421348205954222,0.3397189164352801
0.3835041318936996,0.07909530739735436,0.34175794635145257
0.7119633100998631,0.21196170465415845,0.20569773731631993
0.6400365026216546,0.09629660786251262,0.418716291490327
0.39907020465513576,1.090899857114193,0.21790834367249123
2.213068168110707,0.535995264005002,0.06514792320204496
2.213068168110707,0.6184158025086286,0.28195383099421495
0.399993054690426,0.08056860699641241,0.41599065037628846
0.5464889747247008,0.6463320810348788,0.4755956207614265
0.34306838866050204,0.053914543765020785,0.43112740918164816
0.22158864903125666,0.017994751280195443,0.3654355952416295
0.4381529267316116,1.187010661033595,0.523492088119331
0.49550576754453257,1.3964629008903178,0.4607658071994752
0.589556013651992,0.07336167431369434,0.4346643379403215
0.4594512262460659,0.7908867529936985,0.41291234010626937
0.5833315214930387,0.9010997808822,0.2388935629194676
0.4353679421750626,0.26934709653598377,0.8261917593669436
2.213068168110707,0.9603646359372177,0.3952242280879406
2.213068168110707,0.7760473408695526,0.5742584611674472
0.17186502220556624,1.0374971311495524,0.5543422960838841
2.213068168110707,0.5268115865525408,0.4213642272674183
2.213068168110707,0.48160103519467096,0.23637851903729892
0.7470094278569377,0.5736756953558587,0.47021973466425276
0.2509462881227747,0.47273358026536205,0.28813868665542175
0.37172621054287075,0.26732682110042133,0.41633190121789365
0.5755953452247843,0.418258092399523,0.24595947326984374
0.5352319556371428,1.174505102839013,0.5210059505451338
0.5145861063135941,1.312887523353856,0.48343154417080497
0.7199957626716187,1.2080742013040464,0.536845415760806
0.6895480385883201,1.349566556011175,0.1882966768460043
0.5235029538624784,1.6052573984293559,0.45184127598277
0.6324958287197409,0.7414475852373204,0.46964824598658006
0.12031745058689246,0.9730883326300451,0.2305352340048654
0.017839394541764864,0.7569803926368605,0.4396409121313471
0.39730334647981647,0.7097819553743956,0.2944333718081217
0.6996973209812293,0.21910719292177758,0.3390379980622887
0.8067473588103394,0.511549300081485,0.9619311854389843
0.5268211262197331,0.06790964466906688,0.4333316192630166
0.5884197774659581,1.9582996424130807,0.37631446654990164
0.512270333902862,0.7239336905443087,0.2813815830204471
0.3198362690105878,0.24338940976107828,0.5108574153824251
0.304438382015453,0.7257403192155384,0.22869428507191306
0.4820522234475911,0.601920910296166,0.44530677734350965
0.6233563767680372,0.41927206479064355,0.4012366720639251
0.5072689164747045,0.6765331730042312,0.43772057570239375
0.8431830407705782,0.38631127543257127,0.1335139943005104
0.6912740977861729,0.46167596458117865,0.3250559741677739
0.48746110707041174,0.17188841778421393,0.4507995991403642
0.6719446311547974,0.033017888267003,0.3875334293374688
0.39313462038760305,0.25630157200249104,0.4366589575728219
0.6576863362032082,1.2696273675870366,0.6559009754284115
0.38425533749441265,2.058597585218467,0.49635190558199666
0.6649339990867114,0.2859109895065733,0.4354628265779766
0.6672235783561024,0.36991316214073205,0.6140285292049533
0.5677727104707614,0.21571473747250164,0.38965809181971495
0.15308500105527975,0.3878704357727158,0.23009732516591827
2.213068168110707,0.49863680493309065,0.5715485778115522
0.38937258823714926,0.4284092859685146,0.27423244265700125
0.4267821473181271,0.5700091571309883,0.44379570278163105
0.6144498115610374,0.5675757575651075,0.3908593836873284
0.6172203223107599,0.8964471699222714,0.48143338121780577
0.7141740914090425,1.0037684456202087,1.088877475279586
2.213068168110707,0.30549453064264026,0.5502487754227374
0.8203671350281965,0.24079549748904305,0.30449070855955523
0.6750913959868643,0.5457750901498654,0.2357701656128137
0.588073162510425,0.19043115456727044,0.41993958497947137
0.20028813950940666,0.9679675928321453,0.07221963321652908
0.7326244980541436,0.06512611705831206,0.27884204635238585
0.5290937075481646,0.5201168813047546,0.4426109816262258
0.5804523719605703,0.6501053985419516,0.24312392625172444
0.6545233774119126,0.6979992606223622,0.43005634978088986
0.7002905631639281,0.6621996193007208,0.5081477420610023
2.213068168110707,0.25411960077700085,0.08796931717432785
0.7108184218484174,0.1437533058970756,0.8354639566727536
0.6498215141436742,0.2933028772181295,0.350455295927184
0.5942553916493987,0.9200337595470731,0.44609394937071195
0.375796965999119,0.35913134337449193,0.39381900525065117
0.6975946723205823,0.25355934669737834,0.298280760540589
0.4192225777626313,0.18000522023260812,0.4458316510752221
0.6873046484098607,0.2362324408207145,0.21487439848135603
2.213068168110707,0.40602046548361875,0.5019082621805668
0.33823038130028477,0.19822608991648313,0.347168239390341
0.4948430652238224,0.4211561090906526,0.16933982172364068
0.2984825669449101,0.07937933496220669,0.42891665987798183
0.7965179508479218,0.8134048525478816,0.5475644342069622
0.3460421287190654,0.8376093993684564,0.28545946038388537
0.5580709557235193,0.7908789278059263,0.2604824009753153
0.2684943384500014,0.6004486384667318,0.35632091347178446
0.2577083821422268,0.2491313248190098,0.27933424547846425
0.3460421287190654,0.4007910008159348,0.3214222164730523
2.213068168110707,0.21075562396435674,0.5174994498742264
2.213068168110707,0.6757550100125892,0.34394181876930946
0.1376292688787036,1.9256563674206246,0.473513115121633
0.7239050980386049,0.27331485282969453,0.46742161430963824
0.6973836440306886,0.10025536981253026,0.43479747881074804
0.6152243399774588,1.650757134899953,0.4357952778214086
0.6303330401897027,0.7356489198947556,1.3500628334655924
0.7269984719207665,0.18165957042352068,0.3086809525682942
0.4033678172080648,0.7558787649862629,0.3554329021057763
0.3757006438346875,0.8010991547606534,0.6184637279034847
0.650637134900511,0.5113922634084641,0.5404355809059703
0.36452497947566176,0.3786010794169589,0.5681055620817957
2.213068168110707,0.822949439083416,1.3580693424841326
0.5662379775678107,0.43265667716896306,0.37053217216571366
0.41686009096623766,1.1110189586692345,0.34896297651427566
0.6556881058461119,0.18437966214216792,0.4078914313765704
0.4356076090784321,0.11168514805225714,0.31355303001900636
0.44959168189485316,0.09781772321979061,0.4741447922381994
0.5005630294840125,0.4491985247530156,0.47129801894368
0.15307087321780205,0.3230272647267752,0.3364600100115976
2.213068168110707,0.0016470313275380219,0.1482276808158173
0.4267821473181271,0.6656917532826937,0.30962642461281503
0.663685293160499,0.40030478302180383,0.5104966943831462
0.07329561500222911,0.9275428141887376,0.5598218626478345
0.48759685888276477,0.3641421716399072,0.35927333195266686
0.5485141393084865,0.1248215936579209,0.4572217285974946
0.8742706567351669,0.4962384039137703,0.31527420326663713
0.24650175391907037,0.5389081860746456,0.37176466946924036
0.7496489976662546,0.03383000996673599,0.3047285223320513
0.5635209434424119,0.6139254975802697,0.369224949328176
0.6655565258603501,0.976576115071428,0.45216650160212113
0.46350168694352745,0.11397454023622226,0.8817058152052456
0.5238060345853793,0.42486546561192007,0.3568384318366034
0.5359910070482844,2.0554441704947486,0.39036496860369313
0.17513119295210064,0.6680727354047761,0.5520140208089026
0.6295943427688734,0.007592803674694396,0.06667674148404076
0.571186070054569,0.22092770583280935,0.34933633663521296
0.6768971605365209,0.07607013972834109,0.36411939333961935
0.20559611988048754,0.7332555555957744,0.2392398003283183
2.213068168110707,0.723956332910667,0.46926700990231307
0.26048420260595,0.17295108807192194,0.30210838731764644
0.570506310528375,0.23978803855049968,0.3836224112719226
0.5621805732478471,0.5359204585847913,0.38433503392333573
0.29028075241380746,1.5752969416933515,0.4028364633485611
0.5494660211868319,0.30704654978178564,0.7008740563840948
0.05334901917129026,0.45579910598519874,0.5682168757648469
0.11621893669103987,0.41100945075904904,0.33896230204416455
0.652100023425564,0.22570749138136653,0.5752514588044819
0.48874842535988544,0.36183011295189316,0.4017935108343087
0.5654944239519345,0.1808401552606227,0.23898013735462606
0.44959168189485316,0.208268433543196,0.16399793899323398
0.6036876278657419,0.4977529611220193,0.48945594474727216
0.5039335740559647,0.05351316438028566,0.33379684990515956
0.7048597945509448,0.4923162839595127,0.393748674501716
2.213068168110707,0.2547650249800256,0.6252994261051265
0.757905363465223,1.5192142982773094,0.43226372555615405
0.6296813370853336,0.06729337442597087,0.3751615915184953
0.2755980862941748,0.52198204390314,0.276705418764382
0.48575932251612974,0.792573051049906,0.16227274078264867
0.5306393657175725,1.513728471869651,1.1345733870437897
0.08150604753533718,0.26642635896146094,0.5115783339647322
0.16223732558051954,0.3718284256228107,0.24664525677600732
0.076753487819808,0.39936111768607196,0.3338730724234873
0.6181234793995594,0.0425211561830909,0.4259587547051509
2.213068168110707,0.028505528269213463,0.3146487819543975
0.630940098875214,0.2790720049801466,0.3001970314771023
0.4467508945733057,0.4873741736796307,0.4948181515934863
0.7162370367251071,0.7258911729570122,0.33074153832786624
0.9682949241507701,0.11029490083412127,0.18140793081390505
0.19642949246655494,0.19895404565169347,0.419464098326582
0.6533947669043262,0.6399717695014544,0.23385495802875136
0.5352904083020357,0.5731181656814301,0.4627559762000601
0.5793341414781658,0.6226250302846265,0.31017739650467524
0.6650118813292021,0.8846218930909766,0.35787239159585343
0.6214877509829049,0.10754729197383611,0.44109442512834524
0.4519524986901339,0.6566165245583324,0.43692450392745025
0.4489030018139626,0.19867732428488105,0.477546626727323
0.4929801491610206,0.4411044365571033,0.2835864079420721
0.10314599673529193,1.133464994715181,0.4603156776480103
0.6183939292114189,0.03783807342407301,0.3516470034471944
0.6396573448429619,0.25849406138631564,0.521183807131313
0.6747139064231115,0.915216945909404,0.4086501748074846
0.1546287195113158,0.6947341561615717,0.40920150338144856
0.504513343293112,0.4225389486489976,0.30939016903890765
0.4383113375154899,0.21898654809952942,0.3035386938024221
0.5568713922604589,0.7396324842641115,0.4040860826181266
0.6979811957182929,0.2847604814555664,0.553207460792922
0.42406139963336403,0.36222244905152345,0.4517111459816025
2.213068168110707,0.09896418664049177,0.4037391762994027
2.213068168110707,0.8837276737008436,0.3209570545042703
0.5751829401521363,1.235700317082332,0.47710652326390496
0.6324527161805258,1.345042738285355,0.03855304723953404
2.213068168110707,0.10713931756750648,0.3556550041738227
0.4830862970993287,0.3731254382606528,0.32551858532580263
0.528258321071713,0.3421215700150532,0.3763864620525707
0.5787735544880924,0.7511782089506621,0.5625185704754602
0.3531508402610881,0.1657801762674532,0.3216546886165054
0.6856299544042692,0.20157560862777807,0.43917783553527895
0.4198104787665968,0.7000639899796368,0.46754902979251456
0.45225585291265985,0.6452786987393281,0.40657905215744283
0.6091604337349863,0.9782729029033213,0.19411164848927154
0.7349475549797341,0.4219012354371203,0.3412298444666778
0.6276744476731546,0.029628766271586116,0.47993123500152546
0.16819633012243423,0.20414940903201192,0.3070234844861941
0.5041913792233464,0.5676448912196153,0.35246519826390393
0.5093042542303866,0.42447359598168277,0.4327978637026974
0.6303330401897027,0.8972667427852707,0.4981882531100807
0.6688819739373767,0.06278328085389968,0.46160104139885255
0.7000115276426799,0.2679510470417173,0.5498495922374855
0.32810521748261257,0.36692599595110925,0.48598388511813023
0.6249052559465167,0.3820163089359978,0.3989353037247508
0.5402201840945459,0.07533210325550956,0.33797755345386604
0.6908434567944073,0.38952596055748373,0.36704113576041353
0.5736316605454379,0.581141964328733,0.2502353023627811
0.5450183275141035,1.1539071041426778,1.1228477923534852
0.7766989331180508,0.019621808477760114,0.48005652957093214
0.7334740591848743,0.9872662828892954,0.40616413597200557
0.20705907096588702,0.8785463051780225,0.5077857066936581
0.17368368391868355,0.6843686427173427,0.449625969525451
0.590147231593912,0.1534596534777513,0.38682386020197373
0.34992971643590864,0.13606748575595712,0.32211941544777606
0.4321550767090804,0.18200014706942996,0.6286425876110355
0.5492423040962464,0.4428343849136892,0.5115783339647322
0.5184293359823561,0.0026325862658415126,0.33721916803344004
0.4348880681046786,0.38203534051383603,0.6648514215663525
0.6788792355316918,0.028256394737188745,0.3939596468382715
0.4399699238597794,0.32310365683088926,1.2104274934891202
0.5580709557235193,0.2106037110186279,0.34055030593758484
0.6951239560445359,0.3225779010078506,0.3539505275373904
0.3189169272206018,0.13198440293995703,0.44399297331879706
0.7772199728232805,2.0771187823428967,0.566378070342114
0.6407094513943061,0.02520081270041538,0.438780683571824
0.570506310528375,0.11573096045804407,1.1062184218758473
0.6591173593613026,0.02571981580175696,0.31823780728704915
0.7452577064460668,0.8200393012362455,0.3783277159985182
0.4293170576050373,0.09208334513910212,0.367259805332029
0.9046644276526932,0.9301047272681155,0.5089918078710736
0.22314572736573907,0.5336386807021272,0.4810581284445591
0.2318789650806436,0.6858721500426507,0.5576235789507209
0.4587835049658164,0.4838702417657043,0.3235118595460929
0.37637428968828524,0.07310296457898315,0.5544556846187632
0.6026006581036616,0.7143716416080602,0.45592878223376265
0.4761987069170426,0.10662831910577533,0.4786771292699971
0.38105043794445165,0.14467293012430257,0.47817489541793345
0.28520545872739544,0.33864961740105287,0.3800490398432943
0.3990989999806531,0.5880430077568594,0.3223516702259667
2.213068168110707,0.9268488521751777,0.08136713825130468
0.31428009609129326,0.6120985811683273,0.373645731215125
0.6051938054962366,0.4873835389958472,0.31558671719438525
0.29028075241380746,0.4673545331399061,0.4334649984382066
0.22392142882496485,0.884373787328577,0.3071814975168521
0.5177508388712679,0.8865916489218881,0.9497241823167484
0.3339773257096116,0.15711975318815177,0.31182787215123126
0.3769505715897777,0.14194703612952417,0.6083021342151137
0.3264235067309882,2.046994876416098,0.3462692472839732
0.5726452716378347,0.23196996359693628,0.4213642272674183
0.5017337864790229,1.124677477423292,0.5694402301098493
0.791552890395747,0.7244809957088676,0.46185784831094573
0.568510984556574,0.9865604021162471,0.14204187082630518
0.12181426814877312,0.4141043424314808,0.4122951491587226
0.7423675859633411,0.17228050917679055,0.26023003676345796
0.07155253626068284,0.7900311538145147,0.37379023178757564
0.43400642179964777,0.2840902113297266,0.4501478108981704
0.5684056212650375,0.6232442684469944,0.6029564573666414
0.558125374422424,0.24331840001916158,0.48330681583344937
0.139249341516004,0.5401811400972029,0.768847502257937
0.7056150174055954,0.3127715365495615,0.3341016932106136
0.4079288722018522,0.5563851638231881,0.24647387005726737
0.11881358441312688,0.42302754587249586,0.4471422202659847
0.6169036129363215,0.2774538931848646,0.11257834091283452
0.47280502999141105,0.29185458243496293,0.24621671604892123
0.4787205056788779,1.0827230186757402,0.43406490947271986
0.6552468122049793,0.7035401364341263,0.20867904114652905
2.213068168110707,0.2929722628682586,0.47811209237969504
0.6764466757310117,0.6640160972643389,0.6701122919312585
0.6659061646281687,0.4453145192817975,0.2373335006962458
0.02369393308695705,0.1076047123173912,0.4228537941722146
0.09443365952849951,0.06897075307659252,0.31535234403636137
0.45959941935023374,0.5393092011177675,0.37147485344233366
0.6168583430895164,0.2521902064890604,1.2572563151152232
0.3402820423013261,0.7811720733043646,0.4718049074589589
0.47837144439836077,0.7163988123445926,0.25820804040755385
0.5441667863454095,0.8390068017154414,0.26526115376855736
0.7412961768892768,0.5739786710705246,0.2785137328985485
0.6256989068323441,0.3012225926057759,0.4146924701051827
0.32473289328700905,0.540222670796095,0.2865972785018871
0.536631875177474,1.0438183016232891,0.27958022318322007
0.2549082227405212,0.16234417383855484,0.43805202144454325
0.688789944205452,0.25455751764376444,1.9633893932418796
0.019738414159271023,0.06254513858051293,0.45676945250535717
0.6030264348060549,0.17171401659329996,0.5091725547975681
0.4943119114485722,0.37232924307814774,0.21326317742167553
0.5012139798393364,0.07795503115315949,0.3771779538421061
0.5904424306293364,0.92259473424973,0.3554329021057763
0.05410545343070376,0.7361517276341262,0.48623242658621907
0.6613701129169194,0.5938116883284897,0.30583731755172155
0.6350719878930191,0.023476552423335403,0.45573464664590185
0.5338845829925927,0.2960987761299145,0.3047285223320513
0.548009050862323,0.1989765466317535,0.38653984325721374
0.4473672636596956,0.217515760826219,0.49426522646418763
0.6201910984660325,0.7191168062134915,0.541647693674333
0.5914734836901655,0.059849254160390046,0.412500936277385
0.551250138306092,0.1665359283379699,0.427371946842744
0.6049119377517683,0.7454207957793534,0.49426522646418763
0.5271210756488943,0.575237759553036,0.45554046046896046
0.39084597555074346,0.4822011819619196,0.6096720650042818
0.6692279927762307,0.9593474497267971,0.34649409700651157
0.5498013032478136,0.0679671333198192,0.33143007644452144
2.213068168110707,0.5982967487020213,0.45320627077723863
0.3502428618773263,0.41182661461705733,0.5710497711254087
0.5256787421452669,0.03774742186267668,0.48697755400414827
0.6573275762324126,0.287397998138552,0.7164075611189238
0.052784160136093605,0.4502278725709702,0.4938348897654702
0.45848629123217105,1.704021405613822,0.17652880844903127
0.5694576931562444,0.1359570207471268,0.5145148678254886
0.6139476432821307,1.0989663683511863,0.44504420177708837
0.6741846702848842,0.04461286857144558,0.39760704224019006
0.2697454985582497,0.31017677171478314,0.37060472846291315
0.048787160104210456,2.9705672038715094,0.44688029075545316
0.18265224287825044,0.8473599192912251,0.5157698485500005
0.5693001031536629,0.20814479122605217,0.3169134411816862
0.43472794970886935,0.7869847957076596,0.38461989227917065
0.422733858584257,0.003644939345451239,0.49702575855632997
0.3016566219252447,0.29574545177251854,0.41592238145133603
0.33199510886040706,0.05096112539701833,0.39043561941671506
0.31369572971826737,0.03688559200351056,0.4344645820217437
0.062335013188179356,0.18923739623708719,0.46172945591748665
0.8675686313832689,1.5385140390487977,0.5739823934986757
0.557471737215732,0.0488221519197652,0.3277504996246822
0.5758013482209623,1.3030579836116258,0.48629454900297703
2.213068168110707,0.12425035495057109,0.9263816428171934
0.08595468005672204,0.14794579571062605,0.3874625028205168
0.06006469935835618,0.8480809688495963,0.2787599815486259
2.213068168110707,0.9091500490087864,0.5280873099764676
0.5913263940427886,0.18875140922215813,0.37918887493463865
0.49636522976263275,0.3345133014510767,0.30075501686430484
0.5573081186652735,0.030285309857725908,0.3950838249881757
0.6191589622375667,0.5308321409454658,0.3163674291042359
0.5896053236395447,0.36299812810006654,0.28268893326768374
2.213068168110707,0.12201496026339663,0.43032425898736787
0.2368279969300524,0.5885503724853561,0.2694279586857181
0.17693140140417377,0.5524490551153988,0.39578557609926174
0.5626637548485948,0.26149047087164334,0.4208896490638199
0.22376643919137137,0.6477954509655065,0.35194463278706445
0.6711435223540375,0.04878880106736432,0.3013125847539852
0.700429989550666,0.26848935905555876,0.40885697082651423
0.39784310345408125,0.3441921777795419,0.45288149873034955
0.0540882698109978,1.2882225055000882,0.2456163447039594
0.5500804363254138,1.3378377251935218,0.006729704038373636
0.4420898125562511,1.0394714711592625,0.49763782384724126
0.25165739091881334,0.7833953335736769,0.9095005639580771
0.701647380850205,0.862866527915231,0.27908818655273765
0.36581933190651206,0.7060346475081238,0.397047065170974
0.36750406949058345,0.6042881193230898,0.012031050440874597
0.6927053881763766,0.34836356296922705,0.2967602102040595
0.4752126042648882,0.17708824146381374,0.20479195204642678
0.7260671697495069,0.3635008379566156,0.3916356595232089
2.213068168110707,0.523731025030541,0.5924719593750559
0.461151309204695,0.5285741419574748,0.27802099134447644
0.4387860989514173,0.7301998768691551,0.27958022318322007
0.22945154335092224,0.4580098287634627,0.4326643650549391
0.65303115054475,0.04973637627801482,0.3821951182675079
0.7814120586390418,0.29626008038855656,0.4471422202659847
0.6065994245513009,0.15500234231423954,0.3450689015903578
0.6663717549918913,0.7587834866506536,0.33349188184287454
0.5302833387757367,0.7479641352603673,0.2618269019260459
0.5559961436584765,0.40495496746996146,0.39753706811461187
0.768610720907041,0.08577224266810925,0.24458601000847746
0.48363643700066616,0.6613913694103641,0.25372326665545086
0.7123664103537621,0.7536096617359855,1.2204214104199436
0.020194104813345406,0.12951076809657483,0.30250597013121366
2.213068168110707,0.426794670765128,0.3134747003348231
0.4520283642644904,0.32535442217299515,0.3061538133941479
0.5102538717417204,1.254826419166715,0.3604510318418732
0.570506310528375,0.5731696629213188,0.5390478906543167
0.5075877943182235,0.6026509095017791,0.34679379113876013
0.6518972447447068,0.0819553074882655,0.35424723845104217
0.625786968637328,0.8114423074181422,0.5628549738141624
2.213068168110707,0.13527114918715494,0.6503889369075107
0.5029002671605479,0.39877719227749103,0.6191397310793427
0.6938813926759348,0.8649154969452953,0.5174994498742264
0.5781097714145587,0.07931725669472088,0.34544421736247777
0.6595929456498676,0.4623489579192361,0.32180962976474836
0.3733801530892786,0.07674153431365009,0.5411861688784123
0.5375037188359396,0.4502419556283972,0.4420838337044871
0.1581562694280339,0.991211690465112,0.24389832792041527
0.47037916744502484,0.5401017800738175,0.29684031656799453
0.5934769485247792,1.4133290668890448,0.6223553364230812
0.5683002232001364,0.3656996547102679,0.5352765341220507
0.42850154098783894,0.451371366879425,0.4367917425784811
0.39631141642320755,0.07269261140931788,0.5681612210017759
0.6986477271341097,0.3998313238150295,0.4737026744858108
0.626270874986719,0.8543487158616494,0.3400969357452646
0.4853495412788731,0.3597699677734177,0.8482618554000296
0.5668739342341632,0.35823172955331717,0.2928244119910263
0.3476238859583703,0.48514147740095404,0.926828904440873
0.5710293308446737,1.2597237371799697,0.559427776124198
0.695053082512565,0.40567361770623456,0.46754902979251456
0.6097164805389873,0.874044266379949,0.5032453612992269
0.5370390317641355,0.20717545220848263,0.37009668596468154
0.5969169097976974,0.151233527416948,0.14381449094275622
2.213068168110707,0.1708005426700138,0.278677907706393
0.3451953104999793,1.0064044735021125,0.3918472308443075
0.6928481650352438,0.8288129300433748,0.40339210841096707
0.6157699371496018,0.4112154179668665,0.298280760540589
0.30371503825490315,0.33557461225515556,0.39248158463509797
0.5391248194425248,0.5381691762115357,0.1686741767934571
0.6170846281792298,0.02970007815188497,0.43592821680129756
0.2446193500383263,0.813608145484892,0.3568384318366034
0.39203811756361634,0.6279338398548678,0.5140362234414415
0.3704556259322662,0.14716913783387023,0.2531289151001529
0.7312984499188139,0.06030468661423634,0.3781122706783278
0.576726720794946,0.6214823679801537,0.8587739578935155
0.48949134997773885,0.8883685744018021,0.4831196841747096
0.6712199050699608,0.45684154171856384,0.3721991822802643
0.6304632213724628,1.1837339314617799,0.24758717979112713
0.4489795952029262,0.7970388067558982,0.5028809357724637
0.3402820423013261,0.0577891959888662,0.25423233381617466
0.5975427681028915,0.4114605981204959,0.2901620097822184
0.1609188377529617,0.3963837984028854,0.43426477254211937
0.683248465860812,0.3360660994078342,0.5062753298950464
0.5112006738990537,1.0474795868034148,0.28651606336913843
0.31718599542892245,0.07762406877547844,0.32258385263937117
0.48589579949844247,0.27784493505607927,0.415239347993991
0.5208845172753344,0.9851723409477885,0.3162893947097154
0.6971724762025733,0.29567903164733594,0.1335139943005104
0.5133364231155277,0.3982712619707307,0.37060472846291315
0.25066140306039386,0.6766660271824488,0.31644545532804286
0.1109655302165636,0.38605489976474516,0.45190633246277984
0.7672849460677589,0.38764523339753065,0.5030024307510971
0.2758615814689837,0.26287767284644875,0.295397082837739
0.3961307340230546,0.42818911368275914,0.4408963856755803
0.7252943777601844,0.6024145974263732,0.4086501748074846
0.3852853684331635,0.345065424249213,0.49629061599444674
0.4760580213932911,0.10173501667414672,0.37074981986714717
0.620773007623989,2.273258424388127,0.5555320160648487
0.7905032390522845,0.867434740938459,0.5419360015859227
2.213068168110707,0.533853234408549,0.24980882180985362
0.443651077624983,0.48600673978977643,0.38696582809148516
0.6761459991088229,0.9273729373593437,0.3128477662776177
0.4841856308311988,0.23246921612010793,0.31433587434963584
0.34434624085060955,1.0857073897670204,0.5397420587993372
0.5335909221592553,0.2002066617991507,0.41571753714259413
0.3410346071795474,0.3067665952298877,0.2251750839632415
0.4081030031406001,0.5467862523218154,0.4052643575830898
0.20933787058016895,0.48963203128132465,0.582438690511568
0.6714489436648252,1.1603552872599843,0.48753591102549443
0.27434083827784556,0.6349019493294091,0.5267352520703357
0.32246472939366855,0.5091533255739351,0.24647387005726737
0.6777962282517391,0.7244929875474564,0.20786714044904417
0.2812158681973602,0.8622096798047589,1.3868726115662868
0.48725737109300665,0.8977619494851604,0.39177671374467765
0.1633631415540264,0.638105638950725,0.19291544364547322
0.6418837103331986,0.9393636657343104,0.5034882126782033
0.09513018354234024,0.42542717162005894,0.3702418763109351
0.6814413762704352,0.12720965172578766,0.37465664729041986
0.5882712742622814,0.5574986177883868,0.4040860826181266
0.21813611666190522,0.005155454975376985,0.43233051376590426
2.213068168110707,0.1869203412802271,0.4744604301139813
0.24621287453822244,0.1476527617332362,0.42952024223993135
2.213068168110707,0.38034152723212417,0.43112740918164816
0.22143252283222864,0.5861598933436533,0.5199972939441058
0.4478287610431154,0.5163897741722433,0.3894458979642274
0.7551866761288091,0.10202553288785578,0.4266993324367651
0.2149647287947692,0.9432844110841101,0.15794219004793503
0.36986749292303767,0.7956572082395985,0.011208869547550154
0.5013440108402168,0.2672082100656823,0.4614083781195112
0.3753150643930386,0.5774055160176946,0.743198741730114
0.3425344374681479,0.23083041179100808,0.41441888058405885
0.07428740503460769,0.6445508420799156,0.33888659833608975
0.6698038590146485,0.18043591008439713,0.4930965910428009
0.06397252534870837,0.28233465149453485,0.29121197070455607
0.4218179623832118,0.21152293946961045,0.35409889776183123
0.5894573708299714,0.22381139900441643,0.5610028733056326
0.4320743394734711,0.059335537924374994,0.4989826005140088
0.40983911034498705,0.1071309147656997,0.50700069281714
0.42406139963336403,0.6249531514382324,0.4958001177376117
0.5145861063135941,0.10021698887069969,0.9921530952692602
0.5119560997598752,0.6427856287179776,0.7088886669030209
0.2220708625278207,0.22356276576236833,0.28113619930170786
0.7079721520545667,0.16016996135264575,0.4074772454744068
0.6993828048750774,0.3629108534960054,0.2660963807667685
0.6588396066027541,1.0061790112990467,0.42985535464823654
0.7522076686574082,0.1856962459063417,0.3664577030042125
2.213068168110707,0.08564771277466358,0.2133527811553001
0.5158309183895844,0.18085142690590353,0.5145148678254886
0.6154972550777472,0.6721376579054372,0.2808088952666697
