FLIGHT_COUNT_Log_Z,SUM_YR_1_Log_Z,LAST_TO_END_Log_Z
0.47037997202427534,0.42406139963336403,0.7031564030432871
0.2560279562996325,0.49063611752378566,0.32667157539218683
0.5450424462057146,0.520639846791234,0.2773312860964959
0.8462237856516405,0.2112782682484233,1.3529549772439327
0.12561476093675042,0.49728822501133974,0.690863397769832
0.6277251858669435,0.5830296725728814,0.715528727858015
0.2856420381760058,0.47690120639466554,0.03399218307840118
0.8462237856516405,0.3283287779633917,0.01656748694281074
0.6277251858669435,0.535699277664929,0.29319335424545945
0.3603045123574453,0.49351352069836524,0.2773312860964959
0.911019262113897,0.5082882068153618,0.16227699325271727
0.01553930126992037,0.5265208948036643,0.3621655061057179
0.3603045123574453,0.32911000950316766,0.2117377780993129
0.5450424462057146,0.7354788516990125,1.122203850608779
0.7050697234449702,0.4462105940368738,0.8206970016497336
0.14180591257274824,0.07789746525633204,1.293592045283501
0.6277251858669435,0.6570881788195896,0.9270324111746847
0.2560279562996325,0.5689320904474909,0.08860078684890782
0.6277251858669435,2.213068168110707,1.7664870889172684
0.4562296451677606,0.5547337563351711,0.2117377780993129
0.12561476093675042,0.16804747006883633,0.17319311948303379
0.6888785718089727,0.7487515931779722,1.2984055998217032
0.47037997202427534,0.8740481582322465,1.363893029402391
0.2560279562996325,0.5841350599166512,0.6846328217330804
0.6277251858669435,0.34434624085060955,1.1884237714917825
0.911019262113897,0.48425421370137584,1.2389834415129943
0.5450424462057146,0.6513287784951131,0.6015322584389412
0.4562296451677606,0.5233816409896991,0.08071811107265005
0.3603045123574453,0.21607830050152343,1.0169661779808523
0.7777237486315689,0.7407437636814309,1.1985203269856648
0.2560279562996325,0.3413901390419247,1.293592045283501
1.0309617194999103,0.3277695830494582,0.6015322584389412
0.7050697234449702,0.5040625026543046,1.1413538448048062
0.47037997202427534,0.6749404537017658,1.3569194422707809
0.12561476093675042,0.4513449244117474,0.1842867514602374
0.3603045123574453,2.213068168110707,0.5028141200809008
0.4562296451677606,0.004172800951221951,2.2393821325510355
0.3603045123574453,0.07453487202393842,0.23632578453398076
0.5450424462057146,2.213068168110707,0.025821506566339854
0.2560279562996325,0.6879213413116422,0.9570731339794648
0.8462237856516405,0.7579344712566807,1.192600607986279
0.7050697234449702,0.24257965976871804,0.5068872267121687
0.2856420381760058,0.462548931276734,0.4064403789216434
0.2560279562996325,0.029443073654210363,0.0007054187938468785
0.7050697234449702,0.5907373570474818,0.5071841330306993
0.5450424462057146,0.6139019524409698,0.5799859414205495
0.2856420381760058,0.5790284887506533,1.57021791258615
0.7777237486315689,0.570506310528375,0.13916045687012032
0.7777237486315689,0.6359687563914584,1.3529549772439327
0.14180591257274824,0.6532736074465021,1.57021791258615
0.2856420381760058,0.5068219519038416,1.0973228689523826
0.01553930126992037,0.06979989137858518,0.24263368422424722
0.01553930126992037,0.4074059089838668,1.6613188151255496
0.6277251858669435,0.7045159201409015,0.7780768633850039
0.4562296451677606,0.510632929511744,0.7031564030432871
0.2560279562996325,0.45908044235006445,1.2764167075580717
0.4562296451677606,0.4179591336760294,0.21869286519081885
0.7050697234449702,0.3288869954342227,2.5160079998536844
0.2856420381760058,2.213068168110707,1.0325139999360025
0.3603045123574453,0.44169830075810335,0.2054497765893316
0.01553930126992037,0.3777173333836911,0.5253783668402735
0.4562296451677606,0.6812193956309939,0.4064403789216434
0.14180591257274824,0.3170702657180161,0.39183293386839
0.911019262113897,0.2831525395888927,1.6613188151255496
0.01553930126992037,0.3361654544051576,0.9450846684736878
0.2856420381760058,0.4643786379762778,0.6426850332528244
0.4562296451677606,0.054458537833636626,0.20703030197760547
0.14180591257274824,0.5760586652389533,0.715528727858015
0.14180591257274824,0.17368368391868355,0.5830670811892025
0.2856420381760058,0.47052237647601247,0.605058071631459
0.2856420381760058,2.213068168110707,0.45194012462942845
0.2560279562996325,0.6971372679853772,0.08106210976537742
0.14180591257274824,0.43688280372010513,0.794257305582687
1.3010644564059957,2.213068168110707,0.05004570808953782
1.3010644564059957,2.213068168110707,0.24233677790571712
0.47037997202427534,0.502382357241644,0.2941776564430106
0.911019262113897,0.4650347745394137,0.3319398898670025
0.12561476093675042,0.527300910172887,0.09039548374555242
0.12561476093675042,0.6264466592948598,0.45194012462942845
0.2560279562996325,0.3627240942499076,0.5979881292515685
0.01553930126992037,0.7102782273925186,0.4987165502001073
0.01553930126992037,0.6198324727868503,0.10021210396140431
0.9562992453184708,0.6726677163163916,1.3910957025539707
0.14180591257274824,0.4499736411961583,0.3051818197512371
0.3603045123574453,0.3819963987479257,2.0431129562199173
0.01553930126992037,0.641255180050112,0.6326272098050767
0.14180591257274824,0.6530715728134902,0.8793354225554109
0.4562296451677606,0.29958485191412737,0.605058071631459
0.3603045123574453,0.29178774443750954,0.10021210396140431
0.911019262113897,0.3852853684331635,2.5160079998536844
0.5450424462057146,0.2771758060963338,0.715528727858015
1.3010644564059957,2.213068168110707,0.8505039493581171
0.6277251858669435,0.4267821473181271,2.0431129562199173
0.6888785718089727,0.5787735544880924,0.9978161837848254
0.12561476093675042,0.5991738529986382,0.29970192415073366
0.14180591257274824,0.3268728295398985,0.7403403106782033
0.14180591257274824,0.456323179405335,2.5160079998536844
0.5450424462057146,0.5113267023670471,0.5253783668402735
0.5450424462057146,0.6966792075837084,0.26005838035983825
0.3603045123574453,0.4854861934562902,1.4179797121074549
0.4562296451677606,0.028872794692399156,2.5160079998536844
0.12561476093675042,0.2563113714553717,1.57021791258615
0.14180591257274824,0.3926782016537029,0.03428908939693187
0.7050697234449702,0.5517501306155402,0.34235602096001805
0.14180591257274824,0.456248327387237,0.5268957966216559
0.4562296451677606,0.5725412637770391,0.23026135940951964
0.5450424462057146,2.213068168110707,1.1413538448048062
0.5450424462057146,0.35294400337966636,0.19269719343772804
0.2856420381760058,0.6528289624191294,0.6085657571696516
0.6277251858669435,0.06702615308036379,0.6292413798568172
0.3603045123574453,0.5594828368664841,0.23055826572805033
0.8462237856516405,0.5718643857640009,0.6015322584389412
0.01553930126992037,2.213068168110707,0.5440711343470849
0.9724903969544684,0.45900623388365613,0.22414254409614265
0.5450424462057146,0.5796395019480458,1.3529549772439327
0.2560279562996325,0.32529742610813794,0.7660883978792269
0.2560279562996325,0.14919273917922038,0.6751789522020001
0.5450424462057146,0.05933662909722203,0.8800599336101652
0.7050697234449702,0.6566887839029115,0.5799859414205495
0.3603045123574453,2.213068168110707,0.9117979041891334
0.14180591257274824,0.3862188860044886,0.2542021784429486
0.4562296451677606,0.31134751227256746,0.715528727858015
0.2560279562996325,0.11621893669103987,0.438902860555366
0.01553930126992037,0.6410873628451196,0.9997908402554233
0.6277251858669435,0.2757298610572374,0.7928464679949929
0.12561476093675042,0.5219222806416999,0.7862150513456986
0.7050697234449702,0.6606604323276446,2.2393821325510355
0.2856420381760058,0.4482128334090122,0.5632905273793202
0.7777237486315689,0.608278041471252,0.3051818197512371
0.6888785718089727,0.2881336000606634,1.005680747349026
0.3603045123574453,0.7039649497497605,1.1004371864121372
0.2560279562996325,0.22049415937429367,0.03399218307840118
0.911019262113897,0.7160711632815236,0.01755178914036218
0.2856420381760058,0.7251331437820275,1.2523350310173165
0.12561476093675042,2.213068168110707,0.35261551255416823
0.2856420381760058,0.7199629829811867,1.405389800515469
0.4562296451677606,0.46966215741381157,0.7031564030432871
0.9562992453184708,0.49563814314591037,1.398829717911428
0.2560279562996325,0.09373561305658687,0.4778512134640817
0.01553930126992037,0.2972709810682612,0.4553432544934053
0.5450424462057146,0.164485002662335,1.293592045283501
0.2560279562996325,0.5172564794323774,0.007876371520538076
0.4562296451677606,0.06192043068139804,0.3776089057243497
0.7777237486315689,0.5626637548485948,0.0617656886305214
0.3603045123574453,2.213068168110707,1.0973228689523826
0.3603045123574453,0.6670688702829538,0.3475050516974357
0.6277251858669435,0.6946984787300163,1.0268521970329123
0.47037997202427534,0.31556195056591296,0.2542021784429486
0.14180591257274824,0.4359268854196979,0.13916045687012032
0.01553930126992037,0.15883586714811657,0.7615033358072976
0.8462237856516405,0.4441179726405299,0.27162210353893257
0.6277251858669435,0.18613232530852516,0.21796835413606447
0.47037997202427534,2.213068168110707,0.438902860555366
0.7050697234449702,0.5328850324622062,0.3475050516974357
0.47037997202427534,0.08499852325338828,0.4071648899763981
0.7050697234449702,0.6944500215975891,0.3199514243612255
0.2856420381760058,0.20145618806643747,0.7660883978792269
0.14180591257274824,0.43175118626223863,0.41578632417276873
0.4562296451677606,0.3460421287190654,0.9117979041891334
0.01553930126992037,0.6594741154591938,0.3873554048306986
0.3603045123574453,0.5495778209897426,1.293592045283501
0.6888785718089727,0.4817759040414261,0.32667157539218683
0.2560279562996325,0.048787160104210456,1.0169661779808523
0.7050697234449702,0.5016688568999129,0.025370748882030243
0.5450424462057146,2.213068168110707,1.2389834415129943
0.4562296451677606,0.5372133686625156,0.01656748694281074
0.9562992453184708,0.4718083760678056,1.4526773139797036
0.47037997202427534,0.39576906225874664,0.6460881631168013
0.3603045123574453,0.5064383408862427,0.5463342435438162
0.12561476093675042,2.213068168110707,0.2542021784429486
0.5450424462057146,0.3489884335524824,1.7664870889172684
0.2560279562996325,0.7572643199158072,1.0455449645397235
0.12561476093675042,0.3512844679336152,0.36272300607833247
0.8462237856516405,0.6851550753074716,0.9182006589202034
0.5450424462057146,0.5392980217248597,1.1413538448048062
0.5450424462057146,0.08427952227331723,1.1884237714917825
0.2856420381760058,0.6315892409113445,1.3097660658455426
1.0309617194999103,0.3911214804998945,1.6613188151255496
0.3603045123574453,2.213068168110707,1.2389834415129943
0.4562296451677606,0.420229746430534,0.438902860555366
0.6277251858669435,0.5108853849665912,0.07343919991004873
0.4562296451677606,0.09326939963984492,0.5268957966216559
0.6888785718089727,0.4328807947852388,0.5028141200809008
0.6277251858669435,0.7482119375475361,1.0691041801320604
0.4562296451677606,0.63541391098109,0.8255105561879357
0.14180591257274824,0.5249551252184103,0.4894625305765782
0.6277251858669435,0.5040625026543046,0.0617656886305214
0.3603045123574453,0.5039980448614223,0.3478019580159661
0.5450424462057146,2.213068168110707,0.5830670811892025
0.7777237486315689,0.5917184826540433,0.8800599336101652
0.14180591257274824,0.506054268520346,0.07117609071331737
0.5450424462057146,0.5093042542303866,0.4071648899763981
0.12561476093675042,0.46320883398054663,0.4553432544934053
0.3603045123574453,0.010669264352392484,0.715528727858015
0.2560279562996325,0.1230916943870149,1.1413538448048062
1.3010644564059957,2.213068168110707,0.7928464679949929
0.5450424462057146,0.5353488502701287,0.12509308561780108
0.9724903969544684,0.766662474448472,0.35261551255416823
0.4562296451677606,0.4880715363109041,0.8126619027222527
0.3603045123574453,0.5383152977574726,0.13216302799769147
0.4562296451677606,2.213068168110707,0.3969646247305247
0.6888785718089727,0.4718083760678056,0.7969171270191465
0.6277251858669435,0.4399699238597794,0.4475242947517372
1.3010644564059957,0.3949538000931863,1.4882806962263453
0.3603045123574453,0.6988579220520211,1.1352615378906459
1.139984516954075,0.6355847353412754,1.7664870889172684
0.5450424462057146,0.4775321373876694,0.16645382974721343
0.4562296451677606,0.2226794004874294,0.6244278253186151
0.01553930126992037,0.5123959410367336,0.6085657571696516
0.7777237486315689,0.5702968623269002,0.01755178914036218
0.01553930126992037,0.6070665927647311,0.16227699325271727
0.7050697234449702,0.7069153013279719,1.3233989929918846
0.7050697234449702,0.7530954271991148,1.0953139332930064
0.5450424462057146,0.5690898621100251,0.265864741656162
0.6277251858669435,2.213068168110707,1.1413538448048062
1.2869141295494813,2.213068168110707,1.8908747557412224
0.7777237486315689,0.6448006055281209,0.7061953538778397
0.7050697234449702,0.539182563974596,0.20703030197760547
0.2560279562996325,0.6535965972426825,0.3576879770680264
0.5450424462057146,0.43102289373736413,0.9800791766644668
0.7777237486315689,0.43775655565708294,0.025370748882030243
0.2560279562996325,0.15764407022641586,0.1597321661713092
0.01553930126992037,2.213068168110707,1.1413538448048062
0.14180591257274824,0.6984023247469031,0.4862740776603483
0.14180591257274824,0.4486731113658222,0.38249955988821444
0.2856420381760058,0.32143877627008505,0.5539571533991449
0.01553930126992037,0.5025766719015798,1.57021791258615
0.2560279562996325,0.4846654019132256,0.7660883978792269
0.7050697234449702,0.5514724537579877,0.9800791766644668
0.7777237486315689,0.2252172538284321,0.9838312040952308
0.12561476093675042,0.05004340575473637,0.36272300607833247
0.2560279562996325,0.5267010675214199,0.7502263297302634
0.3603045123574453,0.03843170243519956,0.3873554048306986
0.3603045123574453,0.6991029747290227,0.1955637575372716
0.01553930126992037,0.6228680306005536,0.46932306074037705
0.8462237856516405,0.6681502562170527,0.6292413798568172
0.12561476093675042,0.38142915857436926,0.690863397769832
0.911019262113897,0.3988302947618128,0.9450846684736878
1.4177812239918333,0.3468964156837361,0.438902860555366
1.4177812239918333,0.4013294611618517,1.0169661779808523
0.6277251858669435,0.3341968144699705,0.9117979041891334
0.6277251858669435,0.24779848712582034,0.09605707236971414
0.5450424462057146,0.5910320113514093,0.3337345867636474
0.5450424462057146,0.22469525070527316,0.15294361927254227
0.4562296451677606,0.5531901711196381,1.3529549772439327
0.3603045123574453,0.4383113375154899,0.39183293386839
0.5450424462057146,2.213068168110707,1.293592045283501
0.01553930126992037,0.3829395658060343,0.5109361604614634
0.6277251858669435,0.4863730101617424,0.32136226194891954
0.2856420381760058,0.5241693521828716,1.1172420590344632
0.2560279562996325,0.33199510886040706,0.4071648899763981
0.7777237486315689,0.646042593613146,0.19269719343772804
0.3603045123574453,0.08762109676086027,0.1515327816848479
0.2856420381760058,0.496761125846909,0.34235602096001805
0.2560279562996325,0.054458537833636626,1.4179797121074549
0.2856420381760058,0.6004632178321383,0.7889063500400808
0.01553930126992037,0.019313121816721353,0.025370748882030243
0.14180591257274824,0.5373295404112503,2.0431129562199173
0.4562296451677606,0.6586013403889526,0.7122329449117816
0.14180591257274824,0.602884572302611,0.5689521160034816
0.8462237856516405,0.5425711421006508,0.5632905273793202
0.5450424462057146,0.636820486816982,0.1842867514602374
0.01553930126992037,0.48874842535988544,0.6460049587058322
0.8462237856516405,0.5049635483694351,1.8908747557412224
0.14180591257274824,0.6380091059938504,0.6224188896592391
1.139984516954075,0.8776496925714683,1.1480739958357675
0.7777237486315689,0.11596104931766729,0.3475050516974357
0.9724903969544684,0.6703021045089043,0.6244278253186151
0.5450424462057146,0.16874932789481337,0.17970168938830772
0.6888785718089727,2.213068168110707,1.2389834415129943
1.3010644564059957,0.39313462038760305,0.29970192415073366
0.7777237486315689,0.7280549364613672,0.9978161837848254
0.2560279562996325,0.5145237381591629,0.6015322584389412
0.01553930126992037,2.213068168110707,1.8908747557412224
0.4562296451677606,0.6483481268300794,0.4987165502001073
0.9562992453184708,0.7501862324104753,0.8746139965542176
0.47037997202427534,0.13350235566245885,0.01755178914036218
0.6277251858669435,0.5981193968489303,0.7928464679949929
0.4562296451677606,2.213068168110707,0.1305390226737494
0.7777237486315689,0.4480592598865766,1.7664870889172684
0.7777237486315689,0.47697137142488305,0.19910328120232046
0.12561476093675042,0.20754875590785912,0.08860078684890782
0.14180591257274824,0.4418549630785133,0.4475242947517372
0.14180591257274824,0.4260424210309478,0.3337345867636474
0.2560279562996325,0.4790691858464464,0.8933067640610286
0.3603045123574453,0.28636507772896747,0.8497330148978207
0.5450424462057146,0.5526924300536432,0.6684588011710387
0.2560279562996325,0.344771057852064,0.37683797126405333
0.7777237486315689,0.5486262727835676,0.4894625305765782
0.3603045123574453,0.45572387144854604,1.0169661779808523
1.190988996739166,2.213068168110707,0.8206970016497336
0.911019262113897,0.15883586714811657,0.7403403106782033
0.3603045123574453,0.5125842591554588,0.43410268155454984
0.6277251858669435,0.03680209515956926,1.4179797121074549
0.5450424462057146,0.6451737093810039,0.34235602096001805
0.4562296451677606,0.5700348587567434,0.691587908824586
0.47037997202427534,0.5828282813420226,0.9335819974852061
0.6277251858669435,0.47802200117085775,0.8800599336101652
0.8462237856516405,0.6223789365305373,0.8674700220181794
0.2560279562996325,0.5599160090370017,0.9182006589202034
0.3603045123574453,0.1071017812476628,1.8908747557412224
0.3603045123574453,2.213068168110707,0.8800599336101652
0.4562296451677606,0.6955488672509191,0.009180600258213161
0.2560279562996325,0.41465059320185593,0.7660883978792269
0.14180591257274824,0.6752422669634515,0.7211903164821764
1.086712440681353,0.28353846849839875,0.38249955988821444
0.47037997202427534,0.5443372763220994,0.27162210353893257
0.2560279562996325,0.6886453410181269,1.0287446901585184
0.5450424462057146,0.3413901390419247,1.57021791258615
0.12561476093675042,0.28571663312024875,0.7031564030432871
0.6888785718089727,0.7346033031485389,1.2907254811839577
0.4562296451677606,0.016761484054470695,0.36272300607833247
0.14180591257274824,0.7456209207402673,1.1368763157671145
1.3010644564059957,2.213068168110707,0.6393488733809809
0.3603045123574453,0.4979458779079843,1.57021791258615
0.4562296451677606,0.6913816673601149,2.2393821325510355
0.6277251858669435,0.4672845373139073,1.7664870889172684
0.2560279562996325,0.7131041085967922,0.8674700220181794
0.7050697234449702,0.7226723117574,0.84557798330613
0.01553930126992037,0.5200886518699057,0.3337345867636474
0.4562296451677606,0.6247727888307213,0.37683797126405333
0.3603045123574453,0.5464889747247008,0.3199514243612255
0.5450424462057146,0.5317050712685518,0.13216302799769147
0.3603045123574453,2.213068168110707,1.0169661779808523
0.01553930126992037,0.6071132720213732,1.8908747557412224
0.3603045123574453,0.08762109676086027,0.3337345867636474
0.7050697234449702,0.5680365757536829,0.32667157539218683
0.4562296451677606,0.44216805735236697,0.7445171471727
0.7050697234449702,0.12731325134830448,0.7403403106782033
0.4562296451677606,0.043891312646626414,0.14095515376676493
0.6277251858669435,0.5425140070913294,0.9314057808575024
0.4562296451677606,0.3359473149610536,1.3529549772439327
0.6888785718089727,0.7158055864398143,1.1416978434975338
0.6277251858669435,0.09139770998189617,1.1413538448048062
0.7050697234449702,0.5430848977219984,0.41578632417276873
0.6277251858669435,0.630766771254269,0.6359963195373162
0.3603045123574453,0.3801016667957819,0.8800599336101652
0.12561476093675042,0.019313121816721353,1.4898612216146194
0.12561476093675042,0.5119560997598752,0.7270972220767161
0.5450424462057146,0.2942837019159401,0.6244278253186151
0.01553930126992037,0.526580963671283,0.8698596683642922
0.12561476093675042,0.6511255093559535,1.0268521970329123
0.4562296451677606,0.3354013135735644,1.0973228689523826
0.7777237486315689,0.5450750162750142,1.0169661779808523
0.14180591257274824,0.47408188873536505,0.6655922370714955
0.9562992453184708,0.3083877493471865,0.8356180497121
0.6277251858669435,0.4013294611618517,0.052483323206505735
0.9562992453184708,2.213068168110707,0.05004570808953782
0.3603045123574453,0.6734270939985328,1.2245412351341842
0.9724903969544684,0.36151783735307746,0.9117979041891334
0.4562296451677606,0.7015779405077371,0.7780768633850039
0.6277251858669435,0.6934186350027258,0.7031564030432871
0.12561476093675042,0.22080725364814766,0.6684588011710387
0.2560279562996325,2.213068168110707,0.3621655061057179
0.01553930126992037,0.4558738039084605,0.7300316065329026
0.5450424462057146,0.11162695151012428,0.8800599336101652
0.6277251858669435,0.7336625440223844,1.047386378165863
0.12561476093675042,2.213068168110707,0.23632578453398076
1.086712440681353,1.1218244555998107,0.5229407517233052
0.4562296451677606,0.3531508402610881,0.09039548374555242
0.5450424462057146,0.3887258375644174,0.691587908824586
0.5450424462057146,0.4322357935384629,1.0169661779808523
0.14180591257274824,0.6534351431776908,0.9422181043741445
0.6277251858669435,0.14485573737508037,1.1413538448048062
0.14180591257274824,0.2112782682484233,0.438902860555366
0.2560279562996325,0.5238060345853793,1.4179797121074549
0.12561476093675042,0.40026078375494045,0.2801978501960391
1.4177812239918333,0.5446212241791193,2.5160079998536844
0.01553930126992037,0.5413691550541762,0.3621655061057179
0.6277251858669435,0.47116602358757714,0.5632905273793202
0.2856420381760058,0.6554073531829745,2.5160079998536844
1.2399110704639664,0.020487226572107657,0.1305390226737494
0.8462237856516405,0.5961449350842772,0.34235602096001805
0.5450424462057146,0.4131976121664311,2.0431129562199173
0.2560279562996325,0.5499688123698031,0.08071811107265005
0.14180591257274824,0.5540180195061836,0.04206616292325983
0.7050697234449702,0.7129701083289073,0.03399218307840118
0.2560279562996325,0.6440946622884767,0.8126619027222527
0.01553930126992037,0.7269984719207665,1.120553926384297
0.4562296451677606,2.213068168110707,1.3529549772439327
0.5450424462057146,0.4365644821051617,0.2117377780993129
0.6277251858669435,0.6796611957904748,0.6460881631168013
0.2856420381760058,0.5593202457045074,0.07117609071331737
0.4562296451677606,0.07749901712760021,0.27162210353893257
0.4562296451677606,0.7366010413178388,1.0832079037666613
0.911019262113897,0.7548341858791702,0.19910328120232046
0.5450424462057146,0.30311099772348693,1.0169661779808523
0.6277251858669435,0.48705350505751577,0.6684588011710387
0.2560279562996325,0.4175368724301238,0.5944254927782803
0.4562296451677606,0.5116415561180274,0.23632578453398076
1.086712440681353,0.36372583953097587,0.14095515376676493
0.14180591257274824,0.7258097801456069,1.3899836512330839
0.01553930126992037,0.2496622992572305,0.265864741656162
0.14180591257274824,0.3502428618773263,0.025370748882030243
0.3603045123574453,0.19710430758029548,0.4553432544934053
0.7050697234449702,0.5380256848476717,0.3621655061057179
0.8462237856516405,0.2702820062589818,0.9800791766644668
0.14180591257274824,0.5168232862768636,0.4250059689960219
0.14180591257274824,0.699976631053698,1.57021791258615
0.9562992453184708,2.213068168110707,0.6460881631168013
0.3603045123574453,0.3743490741412368,1.0559621248229698
0.5450424462057146,0.3831278654186546,1.8908747557412224
0.911019262113897,0.3669104705580618,0.9117979041891334
0.14180591257274824,0.5125842591554588,0.11072953752804957
0.7050697234449702,0.6403310922104767,0.5308280457455976
0.5450424462057146,0.43118488011352357,0.31061805038105017
0.01553930126992037,0.5280192372995501,0.5071841330306993
0.2560279562996325,0.20278338429869447,0.08071811107265005
0.2560279562996325,0.3358381893376611,0.16227699325271727
0.14180591257274824,0.12507311206703528,0.8497330148978207
0.2856420381760058,0.6523431880061576,0.6751789522020001
0.7777237486315689,0.5768806892031122,0.5149612065570273
0.47037997202427534,0.7131041085967922,1.1448933684698555
0.12561476093675042,0.6669527900246629,0.16645382974721343
0.4562296451677606,0.6349864498896282,0.9997908402554233
0.5450424462057146,0.5701920866915274,2.0431129562199173
0.7050697234449702,0.4635748582426793,0.7403403106782033
0.2560279562996325,0.013077239068917374,0.052483323206505735
0.2560279562996325,0.6866503788425787,0.7780768633850039
0.47037997202427534,0.6916683425443121,0.7241501620543856
0.12561476093675042,0.610086641268637,0.23026135940951964
0.7777237486315689,0.42397858979658426,0.9800791766644668
0.911019262113897,0.39631141642320755,0.1842867514602374
0.01553930126992037,0.23712548752795168,0.9117979041891334
0.5450424462057146,0.6081384932349253,2.0431129562199173
0.01553930126992037,0.06954872649442277,1.0559621248229698
0.4562296451677606,0.6386863359547351,0.5830670811892025
0.4562296451677606,0.6761835991717087,1.8908747557412224
0.7050697234449702,0.5061183126665052,0.4650186721132294
0.2856420381760058,2.213068168110707,0.01755178914036218
0.2560279562996325,2.213068168110707,2.5160079998536844
0.3603045123574453,0.43624584288316653,0.05004570808953782
0.4562296451677606,0.5148354572017267,1.293592045283501
1.4177812239918333,2.213068168110707,2.5160079998536844
0.12561476093675042,0.31381268856731365,0.24263368422424722
0.01553930126992037,0.4375978693761771,0.6688027998637665
0.47037997202427534,0.507651531696691,0.057933002111830154
0.3603045123574453,0.36986749292303767,0.08071811107265005
0.12561476093675042,0.16727253389322183,1.6613188151255496
0.3603045123574453,0.31614291513172027,1.4179797121074549
0.2856420381760058,0.3352920011871637,0.37683797126405333
0.3603045123574453,0.14919273917922038,0.12027953107959924
0.01553930126992037,2.213068168110707,0.8497330148978207
0.3603045123574453,0.6629415572674185,0.5614958304826753
0.01553930126992037,0.5420565586567998,0.2773312860964959
0.2560279562996325,0.526220380869989,0.6525967330220752
0.9562992453184708,0.17186502220556624,0.49459422143871284
0.7777237486315689,0.5517501306155402,1.8908747557412224
0.6277251858669435,0.7209775920996659,0.6655922370714955
0.3603045123574453,0.5289148800304252,0.1955637575372716
0.3603045123574453,0.2977455909245775,0.254926689497703
0.6277251858669435,0.05004340575473637,0.5632905273793202
0.4562296451677606,0.42064846437926984,0.20703030197760547
0.8462237856516405,0.4573692696884919,2.0431129562199173
0.14180591257274824,0.29527664833187417,0.27162210353893257
0.47037997202427534,0.7015432146735541,1.269812170652914
0.9562992453184708,0.6884283133959441,1.2245412351341842
0.14180591257274824,0.09092806852409407,0.8206970016497336
0.7050697234449702,0.4420898125562511,0.3621655061057179
0.2560279562996325,0.5401050593154506,0.39183293386839
0.6277251858669435,0.5868819041801079,0.24233677790571712
0.14180591257274824,0.3850983370171291,0.1955637575372716
0.4562296451677606,0.6315892409113445,0.5308280457455976
0.5450424462057146,0.37114041496360745,0.16227699325271727
0.7777237486315689,2.213068168110707,0.04206616292325983
0.6888785718089727,0.6682659021114006,1.0953139332930064
0.8462237856516405,0.052784160136093605,0.007876371520538076
0.7777237486315689,0.6359261101827084,0.1305390226737494
0.2560279562996325,0.6234450868057608,0.3337345867636474
0.01553930126992037,0.5420565586567998,0.4071648899763981
0.7777237486315689,0.417705843933405,0.39183293386839
0.01553930126992037,2.213068168110707,0.17319311948303379
0.4562296451677606,2.213068168110707,1.0169661779808523
0.14180591257274824,2.213068168110707,0.3576879770680264
0.9562992453184708,0.6551665114417319,1.123849794312569
0.7050697234449702,0.3835041318936996,0.0617656886305214
0.3603045123574453,0.3469921228764722,0.6558688895790525
0.2560279562996325,0.43680325305740725,0.1515327816848479
0.14180591257274824,0.4820522234475911,0.7660883978792269
0.9562992453184708,2.213068168110707,0.16227699325271727
0.7050697234449702,0.3629246948430311,1.4179797121074549
0.4562296451677606,0.5540180195061836,0.8497330148978207
0.12561476093675042,0.13559255193869701,1.2389834415129943
0.12561476093675042,2.213068168110707,1.293592045283501
0.47037997202427534,2.213068168110707,0.715528727858015
0.14180591257274824,0.14781916229288353,0.5632905273793202
0.4562296451677606,0.7112566580219806,0.5763277914533826
0.2560279562996325,2.213068168110707,0.8800599336101652
0.12561476093675042,0.5614813511177802,0.6258386629063092
0.4562296451677606,0.29700691025503106,0.6684588011710387
0.12561476093675042,0.6005585195737443,1.3529549772439327
0.4562296451677606,0.4907033291695674,0.26005838035983825
0.14180591257274824,0.49761722074843173,0.9450846684736878
0.5450424462057146,2.213068168110707,0.28299308899958664
0.2560279562996325,0.6187991749765844,0.7928464679949929
0.2560279562996325,0.47195094577274066,0.40171895292045007
0.2856420381760058,0.5423997063980006,0.9612586890357293
0.911019262113897,0.46306230673147436,0.3621655061057179
0.4562296451677606,0.7395127468974554,1.2073046972823032
0.4562296451677606,0.7422758916141202,1.0673205364120477
0.5450424462057146,0.43432730214189225,0.37268293967236316
0.7050697234449702,0.7369431475463242,0.6591254271908634
0.3603045123574453,0.48080689899098167,0.18623038355709598
0.4562296451677606,0.5521939120088238,0.28299308899958664
0.12561476093675042,0.7039649497497605,1.4278657311595149
0.6277251858669435,0.48922139549526444,0.6814960652451012
0.2560279562996325,0.4623286603400208,0.09605707236971414
0.12561476093675042,0.6311566261963786,0.265864741656162
0.4562296451677606,0.5789265394652704,0.9674892650724803
0.8462237856516405,0.17113464765336517,0.84557798330613
0.5450424462057146,0.16176485170703905,0.34235602096001805
0.5450424462057146,0.6448006055281209,0.04206616292325983
0.9562992453184708,0.46721221115942535,1.2014610355658444
0.8462237856516405,0.48630488085295026,0.4894625305765782
0.5450424462057146,0.32337392896507666,0.14095515376676493
0.12561476093675042,0.43004924623394586,0.6034340663075165
0.6277251858669435,0.1422650025812242,1.0169661779808523
0.5450424462057146,0.5725932719415947,0.3160113064063133
0.2560279562996325,0.5725932719415947,0.17319311948303379
0.7777237486315689,0.6800328859322359,0.5253783668402735
0.14180591257274824,0.4882747537111764,0.9450846684736878
0.14180591257274824,0.6032627323630817,0.254926689497703
